3687	10470	5.214585068843231e-05
3687	5972	4.1336207522827886e-05
3687	3470	4.71620658751364e-05
3687	9542	5.378451845604273e-05
3687	8506	4.016942372651603e-05
3687	9816	5.0372251780686176e-05
3687	2688	4.758927766972673e-05
3687	176	8.851011641320607e-05
3687	3877	3.1943139616475034e-05
3687	168	9.706601350489263e-05
3687	11534	0.00012038189672875348
3687	6315	5.020113479285983e-05
3687	380	4.687942147625315e-05
3687	6162	6.018062609696714e-05
3687	3035	4.845178267258759e-05
10470	6162	3.6065668866677425e-05
10470	2336	7.159543076728573e-05
10470	5972	6.510298144917187e-05
10470	6869	0.00010486846714415387
10470	5930	5.872198315688268e-05
10470	6552	0.00011631969016976214
10470	3545	6.627762169698509e-05
10470	4590	0.00020003182980829582
10470	6483	8.223539584764556e-05
10470	5744	6.374156931151946e-05
10470	4400	3.835878298400098e-05
10470	53	0.0004383805476051208
10470	4383	6.202502899476953e-05
10470	3368	5.752695141438581e-05
10470	2495	9.229997887028365e-05
6783	6778	7.811894097373421e-05
6783	8685	9.094051086002494e-05
6783	2564	8.847621379694815e-05
6783	1686	6.486519938626138e-05
6783	168	0.00014324157151279123
6783	11443	5.0333936336403154e-05
6783	4137	3.8165671111672804e-05
6783	2433	6.955276759295658e-05
6783	163	0.0005993249466161862
6783	7990	6.911851310750257e-05
6783	3256	5.105601419051441e-05
6783	205	0.00027798416814329616
6783	8527	8.432404974630307e-05
6783	4295	9.46094796535341e-05
6783	11581	7.608118249270409e-05
6783	6507	0.0003024648318170906
6783	1892	0.00026806376698856595
6778	2134	0.0001981775464159163
6778	1491	4.2052279747219994e-05
6778	3539	5.593810349060435e-05
6778	2069	9.480478009838068e-05
6778	6009	9.11021808170638e-05
6778	3146	7.85457639500167e-05
6778	13551	4.144208609020316e-05
6778	7800	4.64974733988821e-05
6778	1667	0.00012278675562447884
6778	1507	6.930680492199724e-05
6778	494	5.0735295658672886e-05
6778	7220	4.2745515972155814e-05
6778	6649	3.2048428805886905e-05
11809	4673	4.8594387323162607e-05
11809	8549	6.262097464471101e-05
11809	879	3.9640825250269976e-05
11809	9169	0.00014845250176296078
11809	2141	2.1244138122296893e-05
4673	1621	0.00012375483481545386
4673	1096	4.879900260663183e-05
4673	8668	8.159685535037494e-05
4673	2675	6.840423764519713e-05
4673	1892	0.00014089359638319956
4673	319	0.00046461026695103665
4673	879	5.8382844302147304e-05
313	5966	1.4105188185671774e-05
313	5110	8.577452865430802e-06
313	4749	1.1369721394408986e-05
313	7188	4.14737323010237e-05
313	2280	1.8411442446616834e-05
313	3011	1.3702882969421513e-05
313	10640	9.59335239684308e-06
313	7318	1.682447926184903e-05
313	311	1.9173164465850655e-05
313	2693	1.275576549824009e-05
313	9770	1.0537272937530815e-05
313	3007	2.4781776821040953e-05
313	1010	6.483768486448172e-06
313	7961	8.757840345228584e-05
313	7122	2.308706652189669e-05
313	13808	3.3662919717931524e-05
313	7536	8.0043644745161e-06
313	8862	7.356121230805695e-05
313	7882	1.0700259918182855e-05
313	4147	1.1083321074880054e-05
313	11463	2.562870852841874e-05
313	10908	3.256938872512602e-05
313	9109	5.599782609269353e-05
