11997	0.0006267931437638787
7897	0.0
12136	0.005359674978446318
637	0.0
12747	7.663366202718138e-05
13783	3.280307121530223e-05
13246	0.0005117033158486679
12062	0.004794734992835945
6857	0.010252493120208534
1965	3.115684228845548e-06
9438	0.0016908267285759035
13223	9.14989051913084e-05
11893	0.004456295192653725
9944	3.373939967957251e-05
12878	2.8172859918541648e-06
13778	0.004683221191310342
12099	0.0009109175939777742
12508	0.13696115964314545
14370	1.2862908730158488e-05
12218	0.0028860550733372215
921	0.0009591296123917912
13083	0.03856607069405339
12036	0.00022515800446241008
7310	9.107172017193863e-07
13031	1.2598983388004495e-05
1250	0.01745607671478488
10861	0.0
1230	0.0016294056967352765
10591	0.0004479964183503611
13989	4.68750126285239e-08
14387	1.8895633608078383e-05
14388	3.859236293511313e-06
8341	2.014221088346774e-05
12074	0.00047128832228744667
2247	0.003931334616752659
14389	2.2424846160334848e-05
14390	1.8051519131588266e-06
13004	4.902429436866107e-05
178	4.47837240105113e-06
11387	0.020715799439713113
12755	0.00011093263678409442
13854	0.0019672518295641706
3305	0.0001704895133814418
14391	2.487876352984677e-06
12112	0.001318626852871868
10589	2.666160422223949e-05
13953	8.289153914238504e-08
8403	0.0
13733	0.003677215465084392
12355	7.963273821818337e-06
13934	3.329735737593613e-05
12807	0.0011210107213549376
1479	0.0001481521925099167
10039	0.00449235357437816
38	0.048665416478862855
10962	5.62282242741677e-05
369	0.010411605133499756
12158	0.06361355467174214
4981	0.0
10700	0.0004972185822371426
124	0.06707177409548803
12295	6.307837907785638e-06
14020	5.778967082191534e-06
10199	0.07901440843038823
1007	0.0
10271	3.267259841699566e-05
13351	0.004117480850396018
1961	0.032317561607505506
141	0.0015048390463056332
4635	0.0
14392	0.22583633030436798
429	0.00010373871257681591
13814	2.7410613475261862e-05
1067	3.323862713962463e-05
14382	1.3788314379497377e-05
12105	0.00037763769954374883
11042	3.8400025375647653e-05
10025	7.505996614280751e-05
13758	0.00207694097646714
11489	1.2001796236188959e-05
13880	3.61735147411049e-06
14393	0.005552526067669121
4836	2.0684559763302873e-05
13795	0.00026339496120705825
1068	0.0006729444244291814
13095	0.0001908108444217353
12876	3.5788403981139684e-06
14225	9.061853296855409e-06
12230	0.0065033975611451245
13782	2.140169543289829e-05
4181	1.5258220113457114e-05
7761	0.0007838801781080213
906	0.00040322069083935526
10923	0.0002638043814227413
12326	0.009127617581526592
12770	0.002485059124441967
6002	0.0
9209	0.00029349686312930725
299	0.0
13767	0.0065067315576480544
8693	0.002746020863988216
2482	6.075663452114231e-07
13312	0.0007219853920232462
10527	0.00711138883824941
10711	0.0
1205	0.0031346402192564955
933	0.0
14394	0.06111187115982197
2705	0.002030489554251378
13303	5.431509940432437e-05
5291	0.0
10218	3.6304097643501023e-06
7496	0.0
1518	1.124184461174466e-07
13908	1.0958866682659365e-05
14341	9.078256933811913e-05
14244	5.636629286297861e-05
14114	2.168794554937954e-05
3116	0.0003074238695744941
2324	0.021075238497881833
9779	0.0
10383	0.016507241005605806
7223	0.0
10559	0.002368136437031659
643	0.0011159440131987722
4428	0.028142655116719362
9562	0.00019835329226303692
14395	1.3607785474995217e-05
14396	2.7136350451591255e-05
14397	2.1311889055261852e-06
13750	0.0
391	0.0024453361487218415
5602	0.00012821738936793074
6600	0.004100995962870953
14398	1.7730632133306682e-05
14399	1.8104922758508165e-06
11587	0.0031784528829829975
14291	5.042165559412995e-06
14400	9.058681246817381e-07
13168	0.00023794367803191158
13962	0.00011784171177677112
7309	0.0006939552577538962
12565	6.872089306415127e-05
13761	0.0024286235830163865
11473	9.126632314767692e-07
11095	0.0052334230009328285
13184	0.0008374034807208559
6936	0.00029380515923586425
13862	0.002941371344182504
12738	3.520826923620016e-06
12891	0.0
13777	5.75700969151983e-05
1161	0.0
5917	0.0028499472985515873
10597	4.026634903307173e-07
14181	1.6719525120700406e-05
13870	2.95808811286186e-06
13827	0.0018259499139753974
4213	0.0
5832	5.155501173490717e-07
3925	0.00011444139268177366
1465	0.0
14008	3.3427625374831886e-05
13000	0.0008391144046188575
12302	1.4687049188200683e-05
10302	2.5932833118272336e-05
143	0.004495020123214986
6693	2.0684559763302873e-05
12840	0.0007203505135093614
12181	0.0026642721075123064
777	2.48456966631279e-08
8297	1.9672419561475266e-06
11870	0.00013179188056950194
14401	0.001678657317606602
67	0.0354465505178801
7929	6.254438706682318e-06
12701	0.0003575469655000471
8992	0.0
5969	0.0024439140588655385
13744	3.744694228808755e-06
13277	1.028899580789101e-05
12793	1.142966024715799e-06
13868	4.580330528384417e-05
14195	0.00041714302587264244
10153	0.039549900261092286
12392	0.0029916037481591646
2274	0.0
3898	0.0003207711221053512
14402	0.001942137409295235
12527	5.16448233268321e-06
13376	2.176331154176234e-05
14403	6.10844836076931e-06
14404	3.103457699561136e-06
4795	0.0009062760203321831
14405	0.0014899735086580494
12523	1.0943695144996907e-05
13620	1.269374648083986e-05
6909	0.0
11485	0.003228808266956541
9945	6.339638964795392e-05
12013	0.0008847919385223701
12454	0.007640122165451388
12700	0.000290730100491543
13927	9.009479751032047e-05
2653	0.0003625993265005916
14406	0.0018695343093088504
1244	0.00014783935203194505
13771	3.404830643049552e-06
13218	0.000589309635417455
12045	3.0704881343566246e-06
6683	5.474742918626165e-05
13860	0.00012201594714682588
10793	0.0
13172	3.876552679632724e-05
12728	0.004205797604313041
10108	0.0017621441247997307
12632	1.816104271666145e-05
13890	3.650424148211453e-05
6195	0.0
5371	6.730689216352321e-07
11399	0.0006112721892774096
11371	0.0005909595132967817
409	7.710286985673514e-05
9856	0.00021891757869717807
12235	9.903721311394655e-05
13835	0.0020463957172836213
4032	6.48535085828584e-06
11398	0.0031472127371699006
13786	9.361385796458374e-06
14333	1.5816315488474797e-05
6576	1.7334764818898196e-05
6223	0.00023790501434176246
11965	0.0008916667950156409
10488	0.0
14407	8.91086367255793e-06
153	0.0003888551160401336
1487	5.467108346642384e-06
10941	0.0016019030415394572
7417	3.483978258577592e-07
4334	0.0057151470679831255
13203	0.00047655016039590967
7500	0.0
928	1.0968362189786637e-05
11424	6.528342230700317e-06
5583	3.2852452888731264e-07
12501	2.2302202139976613e-05
9778	0.0
1246	0.0012816982204554908
14281	0.0
12231	0.0001062933800720498
14045	0.0009057730256199913
14408	0.0016361548112509016
7566	0.00012493333089769117
3362	1.0292533406667633e-06
13006	8.040004951328768e-05
14409	3.8254940203870135e-06
14410	3.093533782833171e-06
13282	2.297167922602627e-06
7677	1.3301202591149096e-06
9683	0.0005685414201349931
521	0.001135729871199393
12606	7.874441631553548e-06
3252	0.0
561	0.0008151566495881819
6659	0.0
11073	0.002260692696224955
14276	0.00030010104894026904
2115	0.0
1680	4.52349438054281e-05
13992	2.5681213794182255e-05
7361	0.0
5604	0.0
10625	0.0002732978740700859
13069	0.02511626809271181
13319	0.008475598802559827
9850	0.0
1470	2.670325232875092e-06
8129	0.013725442851116668
12505	0.08372180662912651
10289	0.0021976920764955926
13166	0.0010904818576902172
14411	1.6566221008337926e-05
