32754	6	18499
27702	0	32755
32756	8	2005
32757	2	32758
32759	6	4290
32760	6	1585
32761	6	32762
32763	6	421
32764	6	2199
31025	0	32765
22706	0	32766
29064	2	32767
314	0	32768
32769	6	4506
4737	2	32770
901	0	32771
21932	12	32772
32773	6	1330
32774	8	3331
32775	2	13896
32776	6	1864
30951	2	32777
32778	12	13614
100	6	32779
32780	8	14501
32781	6	4341
32782	6	12601
32783	6	1410
32784	6	1502
32785	6	8286
23506	2	32786
21967	2	32787
1720	18	32788
32789	12	32790
20156	2	32791
32792	6	21270
32793	6	12952
32794	6	13161
12361	0	32795
32796	6	9359
32797	6	23698
32798	6	1219
796	0	32799
32800	6	13657
32801	6	3183
31687	2	32802
28659	0	32803
32804	6	731
32805	4	1565
32806	6	3681
32807	6	4564
7202	6	32808
32809	6	6823
3137	0	32810
32811	6	12981
32812	6	1181
7143	2	32813
32814	0	32815
32816	6	18267
4729	2	32817
32818	6	30229
32819	6	28978
32820	6	2444
32821	2	12700
32822	6	9158
32823	6	427
428	14	32824
32825	6	32826
32827	6	18612
8870	12	32828
32829	6	17880
32830	6	1864
9341	0	32831
1648	12	32832
32833	6	16709
32834	12	21189
32835	6	2631
32836	6	12342
166	0	32837
32838	0	32839
32840	6	11595
32841	6	13748
32842	2	3062
9596	6	32843
32844	6	12012
32845	6	15866
32846	6	3999
7947	2	32847
32848	0	3691
32849	6	17369
428	14	32850
32851	6	6192
2117	0	32852
32853	6	1181
32854	0	32855
32856	8	135
15558	12	32857
3473	6	32858
32859	6	32860
32861	2	23672
32862	6	1772
32863	6	11142
3222	0	32864
32865	6	12981
32866	6	10987
32867	6	20297
32868	16	10008
14221	2	32869
32870	8	211
31182	12	32871
111	12	32872
32873	6	11801
428	14	32874
32875	6	11161
32876	6	32877
32878	6	16875
4010	14	32879
32880	6	21192
32881	6	15484
1203	0	32882
32883	6	3861
32884	6	3681
32885	6	22453
2177	12	32886
32090	0	32887
32888	4	1466
32889	2	1713
24179	2	32890
32891	6	4232
32892	6	32893
32894	6	22037
32895	2	4638
32896	6	421
21363	6	32897
32898	6	25673
9773	2	32899
32900	2	27109
32901	2	4973
32902	8	1221
32903	4	1441
32904	6	11849
32905	8	135
19580	2	32906
32907	6	6675
32908	4	11450
32909	6	22851
32910	10	32911
6206	2	32912
32913	2	32914
32915	4	1144
9542	0	32916
17568	2	32917
395	0	32918
32919	8	3331
32920	6	10370
32921	6	7704
32922	6	2434
32923	6	32924
32925	6	25326
11437	0	32926
428	14	32927
32928	6	29097
32929	6	2844
32930	6	15038
32931	8	12958
32932	16	12098
4788	12	32933
32934	2	32935
1222	18	32936
5511	12	32937
32938	2	7318
21596	0	32939
7031	0	32940
32941	6	476
32942	0	15905
32943	2	22451
12282	2	32944
32945	6	31414
32946	6	19015
32947	6	32948
32949	6	1165
32950	6	1388
32951	2	3885
5398	2	32952
32953	6	495
22062	2	32954
29650	6	32955
32956	2	15985
32957	6	15235
32958	0	24315
32959	6	137
32960	12	16596
32961	6	4658
32962	0	13160
32963	6	25
32964	6	17386
32965	6	6081
30954	0	32966
32967	6	1181
32968	6	24398
32969	6	1181
15825	0	32970
32971	6	32972
32973	6	335
32974	4	29069
28975	12	32975
32976	0	32977
32978	8	18708
3186	12	32979
16320	0	32980
32981	6	3305
4841	0	32982
32983	8	211
32984	6	8974
10012	12	32985
641	12	32986
32987	6	16982
14663	6	32988
32989	6	1683
32990	0	18697
32991	6	423
32992	8	1681
4562	6	32993
32994	12	25480
32995	8	1949
32996	2	10392
32997	6	3183
32998	6	3553
32999	6	1095
33000	12	1582
33001	2	3169
6865	12	33002
33003	6	1165
33004	6	13638
33005	6	33006
20761	2	33007
33008	0	19571
33009	6	33010
33011	2	4354
33012	6	2148
33013	6	26356
33014	6	11922
29503	0	33015
33016	6	3849
33017	8	8339
11184	2	33018
33019	6	10758
2733	18	33020
33021	2	1759
33022	6	335
33023	6	14677
33024	6	15152
33025	6	12146
33026	2	31942
33027	6	20649
33028	6	8528
33029	6	817
2666	6	33030
33031	2	30518
33032	6	111
