173	112	1613
10513	190	2673
1659	38	5511
6820	110	8785
3029	46	51
10514	54	677
10515	344	4452
3575	164	10516
3393	32	9789
8087	46	51
9529	10	93
542	34	10517
1515	108	8815
10518	34	7802
1470	40	80
10519	118	6580
7030	244	82
2051	300	2698
4466	26	2802
4475	438	3419
3240	28	2003
6008	6	3337
6301	446	10520
497	270	6452
795	106	7954
1299	340	4801
6116	106	717
8505	28	5792
523	232	10332
535	236	1578
10521	10	11
7178	54	677
2452	178	727
4869	400	1894
4934	28	8089
878	66	4751
1890	8	526
2548	262	10522
10523	92	10524
8043	66	10525
1585	360	3181
5859	168	672
1683	40	80
10526	202	9316
10527	340	6926
10528	134	1021
10529	154	98
3980	66	10530
2899	14	3210
80	332	10464
6042	304	2799
10531	80	47
10437	110	188
2493	90	10247
6315	4	1358
8657	20	6772
10532	118	1585
2064	232	7772
1921	26	9029
10134	30	2134
9056	12	6007
5989	210	6176
6254	40	80
10533	232	9583
8287	30	158
214	146	7344
7620	14	1946
5551	48	53
4047	28	5271
7418	66	1280
641	50	1137
2732	44	47
1025	300	2229
9745	186	205
9926	380	2027
6986	28	73
4308	4	3572
7042	30	209
1375	18	6006
5003	28	10534
2219	10	93
2422	66	7251
4956	144	10535
8206	322	2130
10536	34	10537
5697	260	231
697	6	1553
5915	108	136
80	332	4483
716	104	1446
3865	130	1118
2987	134	1847
6717	46	51
3838	106	2471
3756	18	7199
2189	278	7282
7094	26	10538
3466	44	47
1072	238	9706
7505	170	6213
4893	162	80
10539	46	51
543	238	10162
2594	110	1068
40	6	4750
7815	384	9149
6545	172	6705
1921	328	10540
1358	6	3505
8043	152	2174
8931	30	1425
3147	92	5545
10541	28	565
1409	134	10245
3831	224	1674
10542	28	3720
5967	244	82
5714	252	1346
6196	130	9965
8458	370	2177
8560	130	908
1143	226	1709
10543	66	773
6769	130	1075
403	34	5978
7623	346	10544
10198	156	276
5629	66	5060
2136	140	8615
5000	318	1039
7925	76	6542
10545	232	7483
10546	48	53
10140	132	10140
5008	18	5267
10547	300	7786
5804	314	2193
2983	6	9882
10548	46	51
4457	32	6927
9511	4	3449
5031	130	319
4586	192	8424
7074	186	1712
3920	72	568
510	112	3335
5330	44	47
6288	166	1414
424	218	10549
2814	64	10550
10551	34	10552
5890	304	1542
2982	390	9349
10553	2	55
5197	16	17
2083	380	1854
8738	84	2568
10554	28	10555
5697	226	1709
10195	10	93
3403	40	80
10556	352	2834
4958	50	10557
1860	32	1859
1363	2	3
2593	106	4780
4322	30	1667
4322	40	80
96	70	7
8734	184	4147
7472	18	2704
1868	370	1596
2849	100	10
1193	90	9938
10558	300	8261
1616	258	10559
1693	236	519
4862	416	2360
4968	2	3424
8615	334	10560
1639	26	5608
1527	264	10324
318	172	2317
8642	52	5364
10561	286	10561
9452	14	5485
4966	30	186
10562	190	9575
510	318	2631
2344	38	2451
5718	40	838
3083	226	398
7443	72	80
7971	46	51
10563	296	98
7502	226	1709
4896	230	47
3036	14	10564
5416	10	93
