173	0.0041253590756796955
1613	1.6180917534770385e-05
10513	3.487966067891921e-06
2673	0.00031117108846164996
1659	0.0010152534564239156
5511	1.9237816229855937e-05
6820	0.00011216775029916921
8785	8.576480078691257e-05
3029	0.00036552425787097896
51	0.14168031702071834
10514	8.327672996871607e-05
677	0.0018844019851052727
10515	6.513111188747287e-06
4452	7.590008979273958e-05
3575	5.53508256479963e-06
10516	0.00010155639634324197
3393	0.0001274307149261901
9789	0.00019603621882012678
8087	0.0003195834906648625
9529	0.001132722042876241
93	0.11197551652176659
542	0.0002583864410308892
10517	6.47487984201202e-06
1515	9.286556121430304e-05
8815	1.683030112587878e-05
10518	2.947958676405987e-06
7802	7.514500977004579e-05
1470	0.0021064200432896092
80	0.26249021358569075
10519	0.00010295924403385966
6580	4.2603200092575325e-06
7030	0.00019337478143917992
82	0.021367933439530168
2051	0.0007432968932948143
2698	0.0013574066208237381
4466	8.91549527173337e-05
2802	1.316242858045406e-05
4475	0.0006368024666544459
3419	0.0007833994796074651
3240	0.0001401342480159028
2003	6.932700925216737e-05
6008	8.429031570350357e-06
3337	4.218508443469027e-05
6301	0.00017228873091490045
10520	4.206843119894539e-05
497	0.0003344269737692471
6452	0.00015426152789129236
795	0.0002544936095715039
7954	0.0001649509046297223
1299	0.0004251649379933915
4801	4.040019258275168e-05
6116	4.810291215238182e-05
717	0.0016930301674242918
8505	0.0005141653096985512
5792	5.411341246522318e-06
523	0.0
10332	0.000454062380325685
535	0.000777854839525463
1578	0.0016749326862008638
10521	0.0001956038177095626
11	0.014302117229715722
7178	2.2944994191322254e-05
2452	0.0013109348503812037
727	0.0005278893228852273
4869	0.00023746757354477693
1894	0.0005064814620756623
4934	7.597899311669634e-05
8089	3.012567670289911e-05
878	0.00047169519914031877
4751	0.00028446445750712757
1890	7.500149975198654e-06
526	0.0013168519880098035
2548	0.0001746771777701191
10522	1.604803383867149e-05
10523	8.905256728677497e-06
10524	0.0002858723437795207
8043	0.00034634210034652446
10525	8.154697499503636e-05
1585	0.0019269142082265914
3181	0.00014319249218151098
5859	0.00014287130738886058
672	0.0005702598200373522
1683	0.00043260871993116873
10526	0.00013452120802322464
9316	6.3667515883044955e-06
10527	0.00020266765677360478
6926	1.377039796901572e-07
10528	3.2146412911576825e-05
1021	8.872203235410486e-05
10529	7.677103996157675e-05
98	0.011366244941749695
3980	0.0007510684336864725
10530	6.485770819568054e-05
2899	0.00012098136179093766
3210	4.920565080958986e-05
10464	0.00020407290767977723
6042	4.7297330682771094e-05
2799	0.0004798528162457856
10531	0.000715876806791316
47	0.11865951876163834
10437	0.00035795769472792753
188	7.342655399236509e-07
2493	0.0030055654806526526
10247	2.0311623602169937e-06
6315	0.0004551107444760569
1358	0.0015406329424018058
8657	3.52902468991162e-05
6772	3.9414754619938976e-06
10532	7.505827638932802e-06
2064	0.0007936175937280325
7772	0.00012854424461929126
1921	6.69454657879984e-05
9029	0.00036354271715129913
10134	5.874305473096046e-05
2134	0.0021336194003503234
9056	0.0004747245540203078
6007	0.0
5989	0.0006737317585254081
6176	0.00014979599792792528
6254	0.00014451381901745358
10533	2.163170892459409e-05
9583	0.0006763326152902664
8287	0.00031200988085749103
158	0.0014559571597669097
214	0.0012416173834628984
7344	1.048868242366662e-05
7620	0.0005557389232687395
1946	0.0009721141387317022
5551	0.0005169058346828637
53	0.10987626024725339
4047	0.0002804880885420526
5271	0.00025970659118247375
7418	0.00011023088051328039
1280	0.0001446778803199362
641	0.00012322384990828085
1137	0.0005877146553407018
2732	0.0002518355315824341
1025	0.0002281196264844419
2229	0.00038205224990206385
9745	0.0006099644144177869
205	0.008615804230875747
9926	0.00011298024532801785
2027	0.00020535193370227418
6986	0.00015185487848509168
73	0.00012957496390058712
4308	1.3411345095944302e-05
3572	0.00011435201068038634
