0	8.141333550435561e-05
1	4.0706667752177804e-05
2	4.0706667752177804e-05
3	8.141333550435561e-05
4	8.141333550435561e-05
5	0.00016282667100871122
6	0.00040706667752177803
7	4.0706667752177804e-05
8	0.00020353333876088901
9	4.0706667752177804e-05
10	8.141333550435561e-05
11	0.00024424000651306684
12	0.00012212000325653342
13	0.00024424000651306684
14	4.0706667752177804e-05
15	4.0706667752177804e-05
16	4.0706667752177804e-05
17	0.00040706667752177803
18	0.0002849466742652446
19	0.00012212000325653342
20	0.00012212000325653342
21	0.00016282667100871122
22	0.00016282667100871122
23	8.141333550435561e-05
24	8.141333550435561e-05
25	0.00016282667100871122
26	8.141333550435561e-05
27	8.141333550435561e-05
28	0.00024424000651306684
29	0.00036636000976960026
30	0.00012212000325653342
31	8.141333550435561e-05
32	0.00012212000325653342
33	8.141333550435561e-05
34	0.00012212000325653342
35	0.0005291866807783115
36	8.141333550435561e-05
37	0.00024424000651306684
38	0.00020353333876088901
39	8.141333550435561e-05
40	8.141333550435561e-05
41	0.0047219734592526255
42	8.141333550435561e-05
43	0.00024424000651306684
44	8.141333550435561e-05
45	4.0706667752177804e-05
46	8.141333550435561e-05
47	0.00020353333876088901
48	0.00016282667100871122
49	8.141333550435561e-05
50	4.0706667752177804e-05
51	4.0706667752177804e-05
52	4.0706667752177804e-05
53	0.00012212000325653342
54	0.00016282667100871122
55	0.00016282667100871122
56	4.0706667752177804e-05
57	0.00012212000325653342
58	0.00020353333876088901
59	8.141333550435561e-05
60	8.141333550435561e-05
61	8.141333550435561e-05
62	8.141333550435561e-05
63	0.00036636000976960026
64	0.00024424000651306684
65	4.0706667752177804e-05
66	4.0706667752177804e-05
67	0.0007734266872913782
68	4.0706667752177804e-05
69	8.141333550435561e-05
70	8.141333550435561e-05
71	8.141333550435561e-05
72	0.00012212000325653342
73	0.00012212000325653342
74	4.0706667752177804e-05
75	0.00016282667100871122
76	0.00012212000325653342
77	0.00016282667100871122
78	4.0706667752177804e-05
79	0.00012212000325653342
80	4.0706667752177804e-05
81	0.00044777334527395585
82	0.00016282667100871122
83	4.0706667752177804e-05
84	0.0002849466742652446
85	0.00012212000325653342
86	4.0706667752177804e-05
87	4.0706667752177804e-05
88	4.0706667752177804e-05
89	8.141333550435561e-05
90	4.0706667752177804e-05
91	0.00012212000325653342
92	4.0706667752177804e-05
93	0.00020353333876088901
94	8.141333550435561e-05
95	0.001017666693804445
96	4.0706667752177804e-05
97	0.00032565334201742243
98	0.00012212000325653342
99	0.00016282667100871122
100	0.00012212000325653342
101	0.00020353333876088901
102	4.0706667752177804e-05
103	8.141333550435561e-05
104	0.00012212000325653342
105	0.00012212000325653342
106	8.141333550435561e-05
107	0.00020353333876088901
108	4.0706667752177804e-05
109	0.0006513066840348449
110	0.00016282667100871122
111	0.000610600016282667
112	8.141333550435561e-05
113	8.141333550435561e-05
114	0.00036636000976960026
115	0.0002849466742652446
116	4.0706667752177804e-05
117	0.00012212000325653342
118	4.0706667752177804e-05
119	0.00020353333876088901
120	4.0706667752177804e-05
121	0.00020353333876088901
122	0.00024424000651306684
123	0.00036636000976960026
124	8.141333550435561e-05
125	0.0006920133517870227
126	0.00012212000325653342
127	0.00012212000325653342
128	0.00012212000325653342
129	0.00036636000976960026
130	8.141333550435561e-05
131	8.141333550435561e-05
132	8.141333550435561e-05
133	0.00012212000325653342
134	8.141333550435561e-05
135	0.002320280061874135
