0	0	1
2	2	3
4	2	5
6	2	7
8	2	9
10	4	11
12	2	13
14	0	15
16	4	17
18	2	19
20	2	21
22	2	23
24	6	25
26	6	27
28	2	29
30	2	31
32	2	33
34	6	35
36	8	37
38	2	39
40	6	41
42	2	43
44	2	45
46	6	47
48	2	49
50	6	51
52	6	53
54	2	55
56	6	57
58	2	59
60	8	61
62	6	63
64	2	65
66	6	67
68	0	69
70	2	71
72	2	73
74	8	75
76	6	77
78	6	79
80	2	81
82	2	83
84	2	85
86	2	87
88	6	89
90	6	91
92	8	93
94	6	95
96	6	97
98	2	99
100	2	101
102	2	103
104	10	105
106	6	107
108	6	109
110	6	111
112	2	113
114	2	115
116	6	117
118	6	119
120	6	121
122	6	123
124	6	125
126	2	127
128	6	129
130	2	131
132	2	133
134	8	135
136	6	137
138	2	139
140	2	141
142	2	143
144	2	145
146	0	147
148	2	149
150	2	151
152	6	153
154	2	155
156	2	157
158	6	159
160	6	161
162	2	163
164	2	165
166	0	167
168	6	169
170	2	171
172	12	173
174	2	175
176	12	177
178	6	179
180	6	181
182	2	183
184	2	185
186	6	187
188	2	189
190	6	191
192	2	193
194	6	195
196	6	197
198	0	199
200	2	201
202	6	203
204	6	205
206	6	207
208	0	209
210	8	211
212	6	213
214	6	215
216	10	217
218	0	219
220	6	221
222	0	223
224	4	225
226	6	227
228	4	229
230	6	123
231	6	232
233	2	234
235	2	236
237	6	238
239	2	240
241	2	242
243	2	244
245	6	246
247	6	248
249	2	250
159	6	251
252	6	253
254	6	255
256	6	257
258	2	259
260	2	261
262	2	263
264	12	265
266	6	267
268	0	269
270	2	271
272	6	273
274	2	275
276	2	277
278	6	279
280	6	281
282	10	283
284	4	285
286	2	287
288	6	289
290	0	291
292	14	293
294	2	295
296	6	297
298	6	299
300	6	301
302	2	303
304	6	305
306	6	307
308	2	309
310	8	311
312	6	313
314	0	315
316	6	317
318	2	319
320	6	321
322	2	323
324	6	325
326	2	327
328	2	329
330	6	331
332	6	333
334	6	335
336	2	337
338	6	339
340	6	341
342	0	343
344	0	345
346	2	347
348	2	349
350	6	351
352	6	353
354	0	355
356	2	357
358	6	359
360	6	361
362	2	363
364	2	365
366	14	367
239	2	368
369	2	370
371	0	372
373	0	374
375	10	376
377	6	378
379	6	313
380	12	381
382	2	383
384	2	385
386	2	387
388	6	389
390	6	353
391	2	392
393	6	394
342	0	395
396	2	397
398	2	399
400	6	401
402	6	403
404	0	405
406	4	407
408	2	409
410	6	411
412	2	413
414	2	415
416	6	417
418	6	419
420	6	421
422	6	423
424	10	425
426	6	427
428	14	429
430	16	431
432	0	433
434	6	435
436	0	437
438	2	439
440	6	441
442	6	443
444	6	445
446	6	447
448	6	449
450	2	451
452	2	453
454	0	455
456	8	211
457	2	458
459	2	460
461	6	462
463	2	464
465	6	466
467	2	468
469	12	470
471	2	472
473	6	474
475	8	476
477	2	478
479	12	480
481	0	482
483	12	484
485	2	486
487	6	488
489	6	335
490	0	491
492	2	493
494	6	495
496	2	497
498	4	499
500	2	501
502	6	503
504	6	505
506	4	507
508	6	423
509	6	510
511	6	512
513	6	514
515	2	516
517	6	518
519	2	520
521	2	522
523	10	524
525	10	526
527	6	528
529	2	530
531	2	532
533	6	534
535	6	536
537	6	538
539	2	540
541	18	542
543	6	544
545	6	546
547	6	548
549	6	550
551	6	552
553	6	554
555	2	556
557	6	558
559	6	560
178	18	561
562	2	563
564	6	565
566	20	567
568	2	569
570	8	211
571	6	335
572	6	255
573	2	574
575	0	576
577	12	578
579	16	580
581	0	582
583	2	584
585	6	586
587	2	588
589	6	590
591	2	592
593	2	594
595	2	596
597	6	598
599	2	600
601	6	602
500	6	603
604	0	605
606	2	607
608	6	609
610	2	611
612	6	613
614	10	615
616	4	617
618	12	619
620	6	621
622	0	623
624	6	625
626	6	627
628	2	629
630	6	631
632	4	633
634	6	635
636	12	637
638	2	639
640	0	641
642	4	643
644	2	645
646	6	647
648	8	649
650	2	651
652	6	653
654	6	655
656	2	657
658	2	659
660	6	661
662	16	663
664	2	665
666	2	667
668	0	669
670	2	671
672	2	673
674	6	335
675	16	676
677	0	678
679	2	680
681	2	682
683	6	684
685	2	686
428	14	687
688	12	689
690	8	691
366	12	692
693	2	694
695	6	696
697	6	698
699	10	700
701	4	702
703	6	704
705	6	706
707	4	633
708	2	709
710	2	711
712	18	713
714	6	715
716	6	335
717	6	718
719	6	720
721	10	722
723	6	421
724	18	725
726	12	727
728	0	729
730	6	731
732	2	733
734	2	735
736	6	423
737	6	738
739	0	740
741	6	97
742	2	743
744	12	745
746	6	747
748	6	749
750	6	335
751	6	752
753	2	754
755	2	756
757	6	758
366	12	759
760	6	761
762	2	763
764	14	765
766	6	767
768	6	769
770	0	771
772	0	773
774	0	775
776	6	777
778	2	779
780	2	781
782	6	783
784	6	785
786	6	787
788	2	789
790	2	791
792	6	793
794	6	795
796	0	797
798	2	799
800	0	801
802	6	698
803	6	804
805	2	806
807	4	158
808	6	809
810	6	811
812	2	813
814	6	815
816	6	817
720	6	818
