12777	192	4995
815	194	5402
12183	192	5768
2684	196	38
5534	198	6264
459	200	38
6904	202	10370
6136	196	90
7912	204	202
11817	192	7751
10265	206	9236
12530	192	4665
4433	208	8753
4068	210	9968
688	212	1498
1094	210	12418
10957	214	11245
7912	204	9155
13344	216	5987
9908	218	10519
533	196	1482
3646	200	131
3295	218	809
946	210	9968
3346	200	21
10118	204	5756
10561	220	13345
10257	222	302
4771	206	3430
4427	196	71
6531	196	316
11723	192	9373
9552	224	771
13346	204	5732
2725	196	3935
6136	196	3228
1935	226	1620
7304	200	71
8232	228	6840
9597	226	8806
4592	196	2994
9976	196	5987
8695	196	3200
11613	192	1139
755	202	13347
1258	230	976
2621	210	9968
11778	192	2663
13348	216	736
9641	214	7293
6314	218	13349
10769	204	3674
5894	202	13350
9359	214	456
7236	210	9968
11734	192	5292
2659	196	3072
13351	212	1356
11976	192	10462
11855	192	7636
9552	224	2750
10582	196	66
1190	196	4363
8674	194	12028
7919	196	800
6763	194	10397
3788	232	11878
8293	196	1947
1050	200	771
532	194	9624
11848	192	9569
1728	234	64
123	208	5466
9994	218	8529
8410	196	403
13352	216	179
2061	196	932
13353	216	2854
6616	216	2397
11577	192	1271
7232	192	8049
8537	196	3764
3149	196	1381
9510	196	179
9531	236	1350
5947	196	5651
11613	192	7645
8452	228	48
9359	214	2759
755	194	12378
2581	214	4106
3942	218	8580
11732	192	10220
8370	206	8349
1892	232	11745
3307	196	4363
9323	196	736
8374	238	1884
537	218	1955
203	196	771
2359	210	9968
11434	214	11068
13354	222	4624
6908	240	5976
9435	242	782
4565	214	8814
1612	198	3071
4568	196	38
11734	192	3223
8695	196	195
10960	214	55
11551	214	3394
11758	192	8908
6995	196	195
5096	196	3251
1360	196	3935
1841	196	2380
5557	210	9968
13355	244	13356
7590	226	822
4304	246	13357
6064	248	13358
6480	194	12605
8413	208	688
3360	234	64
2880	194	3301
480	232	12014
2682	250	64
368	196	5137
638	206	11134
7300	196	2854
61	218	4370
13359	220	13360
11892	192	1621
5213	252	64
10906	226	2372
13355	254	80
5422	196	800
9834	196	131
2671	196	3072
10186	196	6707
8761	256	64
7515	210	9968
9892	200	38
8926	196	110
21	232	12035
11463	196	1029
8936	258	10625
13361	244	13362
5422	196	1049
13363	204	6072
9623	226	6381
12148	192	11325
9621	196	618
2561	194	5827
918	214	7474
6351	226	2993
9579	194	12605
1785	202	13350
11577	192	1791
9561	196	38
7602	192	10796
12330	192	4279
11255	216	9474
11469	204	2641
9357	196	736
2733	218	9666
2850	210	9968
8301	196	90
4802	196	179
1414	210	9968
13364	254	2914
54	260	64
13365	214	3799
4206	196	38
8469	196	3423
10460	210	9968
9976	218	6717
512	210	9968
10191	196	263
6774	200	38
3616	196	2380
4074	196	3423
2529	214	9656
7626	196	71
10191	196	6707
3375	260	64
11661	192	10366
5393	262	4361
8301	196	3228
8165	196	38
13366	204	5533
6127	210	9968
7531	228	184
8128	208	2223
9621	196	3423
3938	200	38
9091	214	2010
10832	214	9904
11565	192	2333
12148	192	10307
4134	194	8003
13367	244	13368
5180	264	13369
8584	196	71
11735	192	340
13370	216	9027
9766	200	38
12409	192	6661
4349	210	9968
1400	208	688
8131	194	12378
2306	196	932
7910	266	5876
13371	268	1701
11758	192	3048
8250	196	90
12359	270	53
6171	196	6695
11657	192	4638
4037	194	3736
13372	270	12957
11747	192	1621
12486	192	12167
13373	222	9826
4392	194	12605
13374	216	1947
3312	194	9139
1035	226	3813
8815	196	193
13375	270	8085
6853	196	7974
11744	192	8762
5284	252	64
11657	192	9475
2188	226	3438
6545	208	184
6442	210	9968
10895	218	6973
5365	196	1462
1019	194	13331
9029	196	3200
2994	232	11631
10093	214	8231
3304	196	179
7312	196	4707
9387	196	1482
1635	196	6813
1458	194	8003
11934	192	731
11737	192	2135
11409	204	2284
9780	196	3252
9996	196	263
2898	250	64
739	210	9968
2226	196	90
13376	216	2348
8733	200	66
11850	192	4436
10442	214	1090
3825	194	12378
8767	196	3957
1511	210	9968
3624	210	9968
13377	270	11403
6097	196	71
11636	192	5085
8334	250	64
3963	226	2360
12409	192	3989
3784	196	1741
4168	196	3423
2122	196	1472
9359	214	8431
6957	242	3589
3352	206	3430
13363	204	2921
11686	192	7002
13378	254	1524
10378	222	2062
2189	272	10814
3125	274	13241
4817	200	771
12110	276	12049
9277	196	4729
4364	234	3427
7732	206	5955
4259	226	1676
3300	204	9367
11732	192	1774
5815	206	1448
4168	196	2133
6616	216	110
11017	196	1766
13379	254	2283
8025	196	90
2770	196	53
6171	196	90
13380	204	3573
4872	196	131
13381	244	13382
13383	222	3521
8805	196	1472
6883	196	21
3064	196	38
13384	216	10634
11891	192	10553
347	210	9968
295	196	714
11755	192	8148
9006	214	2450
11735	192	4937
9521	196	6707
8826	200	38
354	200	38
8755	216	2397
11644	192	6892
3210	196	735
9029	196	195
13385	244	13386
7861	218	13387
10358	206	6316
8481	194	10019
2381	226	7623
10185	216	7305
4078	218	1342
13388	270	263
11297	214	5847
1385	196	66
4309	196	618
6171	196	3228
13389	270	618
13390	216	4132
5567	196	1947
5726	218	13391
8301	196	2292
10454	204	51
2344	202	13350
8955	196	520
3497	218	9548
9605	226	3066
5943	200	38
169	196	5651
13392	216	4729
8469	196	3252
416	200	21
8450	260	64
8673	210	9968
9989	196	520
7407	210	9968
6616	216	4728
13393	222	4204
4991	232	11631
11553	272	11281
7320	226	10151
8614	236	1866
13394	204	1292
721	208	184
11655	192	4976
12510	192	12071
11824	192	10444
7682	196	520
3304	196	316
5103	210	9968
1687	256	64
4976	226	290
4489	194	9624
9343	218	148
75	194	9139
8784	196	71
2487	226	2488
7806	196	520
4365	196	4991
9727	214	7158
7351	230	5390
12251	272	12154
4347	230	976
9484	194	11487
11758	192	3519
4563	210	9968
8105	226	5212
7547	206	803
2798	278	688
13395	244	13396
7236	206	2904
13397	222	241
449	196	195
6724	230	5169
10220	196	6707
10837	196	931
6538	226	8506
3397	226	289
9262	226	2641
13389	270	2133
3225	230	9135
13398	254	2093
940	252	64
1932	194	12378
4429	198	3870
13399	254	871
2341	220	10043
3616	196	38
10611	196	2133
3155	218	1342
3185	192	1413
7927	196	241
9047	194	6839
5641	210	9968
4773	200	21
11686	192	10609
11838	192	620
8011	208	184
5193	256	64
7594	194	12824
11603	192	6088
370	228	797
8151	214	3686
8220	194	11474
6926	218	4067
12178	192	10490
10002	218	727
6175	200	38
3358	194	8804
11447	192	1648
279	210	9968
2384	202	13400
10400	214	5836
13397	270	21
13401	216	71
6847	208	4276
3256	206	957
10553	196	263
1807	194	10581
10281	196	297
11904	276	11454
12178	192	5454
10593	262	7763
11564	192	9990
11955	192	8819
5647	242	5793
5816	252	660
3744	210	9968
10719	214	1138
10937	214	7308
6136	196	714
9157	200	3543
6900	194	2189
3179	250	64
5057	264	13355
10721	214	7819
2448	252	64
11382	226	4429
13402	204	5040
8213	228	781
6839	272	8476
10355	196	5088
9519	196	303
13403	216	3764
13404	254	2422
8936	258	12565
6531	196	1472
7750	196	2994
5963	194	9624
5057	264	13405
5812	196	932
6162	196	4728
5295	206	8224
11324	196	179
6858	196	66
11881	226	2723
1699	212	2013
13406	244	13407
5687	228	7798
11986	192	8844
11048	226	678
8864	196	38
2091	196	7974
8978	200	1472
6836	256	64
3697	208	193
1177	202	13350
11655	192	4553
434	196	3252
11892	192	11288
4994	196	771
8362	208	1302
10936	196	520
5193	202	13347
4344	196	4728
10271	196	21
9091	214	9555
13408	270	1838
11428	204	4548
2980	196	159
11706	192	9707
3950	278	184
11763	192	1551
11398	226	19
12066	192	8293
9043	196	184
1716	202	13350
7949	216	6064
259	198	900
12190	192	9075
11823	192	4383
8936	258	11411
2845	194	9764
3098	232	11782
10443	192	2460
2336	206	2558
2565	196	714
11456	210	9968
11657	192	9887
12263	222	3964
9207	208	914
11627	192	2353
9211	208	184
10151	220	12729
8184	218	1342
4724	210	12418
2156	196	7974
8067	228	206
1388	200	131
6039	226	8443
2050	206	8382
11255	216	3887
2659	196	1766
3010	218	8116
1247	196	3228
4994	196	1482
2741	224	131
4242	242	1010
797	212	3536
11636	192	4648
3072	234	64
7311	196	3200
12184	192	12862
6030	194	9624
7999	226	7917
12286	192	1935
1863	212	3909
7451	200	21
5939	218	10668
13408	270	12276
5989	196	38
7232	192	8812
11706	192	4782
11353	196	71
11585	192	9514
11705	192	731
13409	254	2553
5419	196	21
2031	194	12675
13396	254	1475
13348	216	4729
889	200	38
11671	192	4102
1346	196	90
11657	192	4242
7928	270	38
11735	192	5204
11891	192	787
1494	196	179
11734	192	6578
7961	218	7991
4762	210	9968
1463	196	263
3497	196	2854
11847	192	114
13410	244	13411
11255	216	5137
8064	196	3423
