197	174	13134
13135	286	25
11046	100	13136
13137	58	3381
3703	332	13138
1518	96	13139
621	352	13140
2317	34	13141
13139	96	13142
13143	82	120
337	174	13144
13145	56	72
13146	66	13147
13148	60	669
13149	100	8497
13150	130	11733
13151	36	149
13152	114	197
8683	14	13153
27	320	13154
13155	60	1005
13156	42	57
13157	188	13157
8332	168	13158
13159	0	1
13160	34	266
13161	158	2953
3320	26	13162
13163	56	72
197	174	13164
13165	392	620
6642	420	13166
686	96	13167
13168	24	195
6155	216	13169
13170	34	197
13171	136	494
13172	114	337
13173	158	2717
3571	90	13174
5666	100	13175
266	174	13176
4040	264	13177
140	40	13178
13179	122	1518
13180	112	6592
337	174	13181
12456	182	13182
13183	16	5533
13184	270	821
12477	196	13185
13186	0	1
13187	24	195
13188	24	195
2989	98	13189
27	96	13190
13191	138	3387
13192	36	643
13193	56	72
13194	36	751
10673	100	13195
13196	118	5189
214	248	13197
13198	136	6409
13199	308	12884
13200	96	11955
13201	188	13201
4274	96	13202
13203	12	6780
13204	112	7292
13205	112	2363
11820	270	13206
12056	370	13207
13208	342	12846
13209	82	214
13210	194	4527
13211	82	27
8387	452	13212
4828	94	13213
10537	102	13214
13215	182	2149
13216	12	2163
13217	60	146
8868	50	13218
13219	60	146
13220	188	13220
13221	120	1222
13222	82	214
13223	122	2461
13224	36	5719
13225	36	6716
2414	96	13226
13227	36	7782
10284	182	13228
13229	114	266
10582	392	13230
13231	96	8374
13232	250	6335
13233	56	72
13234	288	120
13235	402	6031
1899	60	13236
5402	96	13237
13238	158	4735
13239	56	72
13240	120	2736
13241	182	13242
5521	96	13243
47	174	13244
13245	342	4276
3965	96	13246
13247	120	2658
13248	36	7671
465	60	13249
7913	66	13250
13251	112	7921
13252	58	715
27	96	13253
13254	340	2697
13255	458	5966
70	172	13256
13257	42	57
13258	286	25
13259	42	57
13260	42	57
13261	258	13262
13263	114	197
13264	56	72
12071	96	13265
27	96	13266
13267	220	490
13268	182	4415
2828	196	13269
490	96	13270
13271	24	195
13272	138	604
13273	36	2547
13274	0	1
5408	172	13275
13276	138	1266
