11815	0.0006456373362848183
2163	0.0021213798192215457
9939	0.0006456373362848183
6838	0.0008301051466519092
3451	0.0002767017155506364
8416	0.001199040767386091
9811	0.00018446781036709093
398	0.0024903154399557276
1493	0.0012912746725696365
7543	0.00036893562073418186
2085	0.00018446781036709093
31	0.03237410071942446
4043	0.001199040767386091
7232	0.0004611695259177273
2360	0.002398081534772182
11534	0.0008301051466519092
838	0.02222837114923446
12779	0.0004611695259177273
12472	0.0004611695259177273
4168	0.005257332595462091
4455	0.0019369120088544548
617	0.0010145729570190001
1138	0.0014757424829367274
5050	0.0005534034311012728
280	0.0004611695259177273
771	0.015403062165652093
5183	0.0006456373362848183
1551	0.0035048883969747277
2305	0.001383508577753182
3920	0.0010145729570190001
688	0.0007378712414683637
882	0.0004611695259177273
12454	0.00036893562073418186
1193	0.016048699501936912
4232	0.0004611695259177273
9369	0.0004611695259177273
1608	0.0010145729570190001
8439	0.0005534034311012728
12780	0.0004611695259177273
1802	0.00036893562073418186
5859	0.0008301051466519092
1258	0.0028592510606899094
11849	0.0002767017155506364
2479	0.00018446781036709093
6562	0.0007378712414683637
7955	0.0006456373362848183
10221	0.0008301051466519092
209	0.011437004242759638
7630	0.0005534034311012728
7654	0.0005534034311012728
11052	0.00018446781036709093
12062	0.0002767017155506364
12781	0.00018446781036709093
412	0.003781590112525364
2409	0.0012912746725696365
7251	0.0009223390518354546
533	0.0012912746725696365
8772	9.223390518354546e-05
3737	0.00036893562073418186
7161	0.0012912746725696365
218	0.006179671647297547
11823	0.0006456373362848183
1938	0.0005534034311012728
1073	0.0014757424829367274
80	0.10754473344401401
2865	0.0004611695259177273
9439	0.0005534034311012728
324	0.0005534034311012728
3907	0.00036893562073418186
4367	0.0006456373362848183
422	0.0005534034311012728
11593	0.0005534034311012728
279	0.0006456373362848183
12732	0.0006456373362848183
1344	0.012082641579044456
1	0.0014757424829367274
0	0.0067330750783988185
4981	0.0004611695259177273
12395	0.0004611695259177273
4575	0.0016602102933038184
2763	0.0004611695259177273
1432	0.004427227448810182
11204	0.0005534034311012728
2291	0.0005534034311012728
428	0.00036893562073418186
4764	0.0008301051466519092
11494	0.00036893562073418186
3973	0.0004611695259177273
755	0.00691754288876591
6499	0.0006456373362848183
5984	0.0007378712414683637
2352	0.0009223390518354546
