8768	204	3066
1982	58	10043
10044	0	3969
1913	206	8270
9397	208	9397
7303	210	10045
38	212	10046
8351	214	10047
10048	0	2593
426	212	6579
2831	206	10049
1739	216	8862
1867	206	9258
10050	206	10051
5868	50	10052
4388	32	10053
6692	32	10054
918	206	10055
10056	218	8653
10057	172	10057
3323	206	10058
348	12	10059
8423	220	4089
4369	222	8970
4920	224	456
10060	0	1548
186	226	8689
10061	60	2328
261	226	6445
10062	228	1417
2286	130	10063
4584	230	10064
10065	2	1099
9047	204	6513
7424	52	10066
10067	204	10068
170	224	456
6940	232	460
2899	204	2818
2371	26	10069
10070	188	61
5322	234	9652
2164	18	10071
3954	206	10072
3	212	8992
390	212	1228
10073	0	3929
5697	18	10074
7908	58	10043
1320	204	10075
10076	70	1230
9270	236	7457
10077	16	10078
10079	218	5094
10080	66	101
10081	24	680
10082	116	2198
10083	24	7
8043	106	10084
2109	32	10054
10085	52	10086
5706	238	9716
2381	212	9110
6591	206	10087
4645	224	456
9587	206	10088
8672	212	8931
1721	56	10089
10090	216	10091
2005	0	10092
3047	228	10093
3067	206	10072
10094	76	10095
10096	0	1101
3043	206	10097
2296	206	10097
1421	240	2328
4107	210	1828
715	206	10098
10099	2	3054
3607	56	9863
5932	208	5932
10100	178	7806
1181	90	10101
9044	2	10102
2468	206	10103
3779	56	10104
10105	220	6665
107	16	10106
153	242	8670
10107	92	10108
2820	2	10053
1993	180	10109
10110	234	8387
10111	216	1132
84	28	10112
5244	206	10113
9027	174	10114
6605	208	6605
5573	212	1437
9327	206	10097
5647	0	10115
3437	224	456
38	212	2357
6526	224	456
10116	22	10117
136	244	739
2977	206	2078
3049	206	8270
4851	208	4851
10118	64	2479
2999	204	956
8723	246	3388
1953	50	10119
3937	248	10120
1927	206	10072
805	206	10072
808	212	3325
10121	16	10122
9857	206	10072
808	216	2927
803	212	10123
1057	210	10124
10125	28	2090
8373	250	8705
9209	250	4600
4076	236	5838
10126	252	680
664	52	10127
3972	58	10043
10128	6	7
8646	254	10129
4377	236	10130
1535	212	2751
1351	84	10131
10132	206	10103
1715	204	689
10133	62	2017
86	50	10134
976	216	6853
233	254	3927
10135	218	5094
