8768	3066	5.9952242006238614e-05
8768	4241	6.942882099291748e-05
8768	95	1.0958458095363516e-05
8768	2238	2.8663404540002875e-05
8768	10560	1.5160718410742756e-05
8768	51	1.4119883050551926e-05
8768	3605	1.9566431961938277e-05
8768	10069	8.131228138764704e-05
8768	460	1.9459802045155633e-05
8768	10465	1.7800701843390333e-05
8768	321	3.8082423285379416e-05
8768	10779	1.7013741591285757e-05
8768	10199	8.42153322034655e-05
8768	11359	4.5847045848344954e-05
3066	11124	5.501269573249823e-05
3066	5105	8.975303339427985e-05
3066	3659	5.126343997937244e-05
3066	10180	0.00010145086334906948
3066	10144	5.3892485413364924e-05
3066	10058	4.6669851004347344e-05
3066	10304	0.00013357334108227918
3066	10208	0.00020437006481133983
1982	10043	0.00010640905598651947
1982	9957	0.00017125244222314338
1982	11264	4.175965128608863e-05
1982	10212	0.00043733043906468905
1982	3232	2.328805260000388e-05
1982	10082	4.2298988382665426e-05
1982	6051	0.00013432948234075851
1982	3896	0.00010123547168222647
1982	9173	3.663037236756171e-05
1982	3678	6.986442581844749e-05
10043	7908	0.00017125244222314354
10043	3972	0.00010625478867553391
10043	7222	0.00010625478867553391
10043	9558	1.7341603245728366e-05
10043	10036	9.90256877977011e-05
10043	7241	0.00017125244222314354
10043	7674	0.00010625478867553391
10043	2281	2.1492927545091847e-05
10043	1743	0.00013363608399977035
10043	10583	4.2789644254356325e-05
10043	10605	9.41366213510471e-05
10043	6811	3.1737820370143235e-05
10043	8002	2.4886204428064153e-05
10043	10475	9.041302180838821e-05
10043	6321	0.00031888966930462896
10043	6000	0.00014911652004661254
10043	10901	0.0001038018837295325
10043	5562	0.00017125244222314354
10043	492	1.5889548429090878e-05
10043	4510	0.00017125244222314354
10043	11237	2.1930386437990882e-05
10043	11260	9.339121691207363e-05
10043	8802	9.05615943918923e-05
10043	4679	0.00011462630086401917
10043	5856	0.00013323362637804613
10043	11322	4.507724974600656e-05
10043	6341	3.1212954113105544e-05
10043	4771	7.249471345520507e-05
10043	9366	0.00017093766491325121
10043	9511	0.00011360768702810706
10043	7932	1.7711302343414706e-05
10043	5179	9.608485815275473e-05
10043	7678	0.00011641596631628468
10043	2807	9.670011920549796e-05
10043	5542	0.00010608618911053371
10043	6454	8.514538201989384e-05
10043	11819	3.5398156687116416e-05
10043	6735	0.00017125244222314354
10043	6935	1.7711302343414665e-05
10043	11866	9.33912169120735e-05
10043	10405	0.00014954919077262972
10043	11891	0.00011778296099423794
10043	11541	1.4268434846130762e-05
10043	11901	9.728246937164173e-05
10043	6624	0.00016110920574369928
10043	9075	0.000106254788675534
10043	11540	0.00016482274929976667
10043	8126	1.9259147249603942e-05
10043	11391	0.00024662000401114734
10043	5916	0.00017125244222314354
10043	5087	1.7703858526922327e-05
10043	9288	0.00017125244222314354
10043	9564	0.00011484188082702252
10043	1562	0.00014434297507884158
10043	6805	0.00012747852761308524
10043	6835	0.00017125244222314354
10043	6706	0.00014864557905376851
10043	3105	9.158605437334209e-05
10043	379	1.6120844025856193e-05
10043	6064	1.771130234341472e-05
10043	6961	0.00017125244222314354
10043	6614	0.00017125244222314354
10043	11848	0.00011754506674406988
10043	4522	7.499111817467949e-05
10043	7781	1.7711302343414753e-05
10043	9575	0.00017125244222314354
10043	11913	1.5397569325022132e-05
10043	6551	0.00017125244222314354
10043	4531	1.771130234341467e-05
10043	3494	0.00017234520324212416
10043	6617	0.00017125244222314354
10043	12184	0.00020778059970913854
10043	8116	0.00010625478867553481
10043	11579	4.3261974398863135e-05
10043	3117	0.00018674163696100822
10043	8137	2.1045293456090912e-05
10043	10274	1.736188740948806e-05
10043	12205	8.480862614841803e-05
10043	12206	0.00017125244222314354
10043	11979	0.00015840362257729546
10043	5088	0.00010043804097150504
10043	166	0.00013686177897650115
10043	10212	0.003930551045803451
10043	6906	8.455659842491408e-05
10043	9068	0.00017125244222314354
10043	8223	0.0001062547886755347
10043	8279	1.4424372760889233e-05
10043	10038	0.00010179279366249953
10043	7898	1.5889548429090956e-05
10043	7528	0.00017125244222314354
10043	8074	0.00017125244222314354
10043	7015	0.00017125244222314354
10043	12239	0.0002313818356634194
10043	5523	1.588954842909096e-05
10043	11827	0.00017125244222314354
10043	7324	0.00010625478867553492
10043	6225	0.00017121976032406758
10043	2209	0.00017125244222314354
10043	3508	0.00022311172148372713
10043	4465	0.0001638483744310995
10043	10153	0.0002447222862829803
10043	635	0.0001243913705220353
10043	8317	0.00012684860117785488
10043	12168	6.427814806219558e-05
10043	7212	0.00010625478867553497
10043	4900	0.00011079739169097874
10043	11818	6.83654841538752e-05
10043	4466	2.54853714343204e-05
10043	8743	0.00017125244222314354
10043	7244	0.00010339634450945254
10043	7696	0.0001210079798479887
10043	7273	0.00017125244222314354
10043	8615	1.7711302343414773e-05
10043	12402	8.43739263979551e-05
10043	9747	0.0005136680008715224
10043	508	0.00018411816215511365
10043	4041	0.00010725022807137021
10043	9059	0.00013911220421282516
10043	4626	1.7356490878713218e-05
10043	11810	0.0001553547595939463
10043	10124	0.0002031065486355957
10043	1324	1.588954842909091e-05
10043	7824	0.00017125244222314354
10043	9406	0.00010489997512005337
10043	7846	0.00010625478867553503
10043	7849	0.00010625478867553489
10043	7868	0.00017058500949160204
10043	7881	0.00014064817976056635
10043	2851	5.944645768331621e-05
10043	8601	8.185692890363454e-05
10043	5907	0.00010625478867553459
10043	11372	4.616948749330727e-05
10043	3527	6.662680885868405e-05
10043	3086	2.5029306624110834e-05
10043	7925	0.00013677552104476444
10043	3876	1.7711302343414773e-05
10043	7971	0.00010625478867553504
10043	9984	0.00015629304864942377
10043	7631	1.767624749460037e-05
10043	7656	0.00011922888122747378
10043	5245	0.00010625478867553497
10043	5590	0.00014123213315965123
10043	431	0.0004259280862074159
10043	5188	0.00010005544272857597
10043	8013	8.24312999295984e-05
10043	9287	0.00017125244222314354
10043	7742	0.00011667851270158714
10043	10508	4.966076204531771e-05
10043	10557	0.00028159287211117705
10043	4523	1.8556784842663458e-05
10043	1139	1.5889548429090996e-05
10043	12043	4.093314556639196e-05
10043	5919	0.00010941343119321653
10043	7064	1.7711302343414777e-05
10043	5531	0.00017125244222314354
10043	12546	0.00017125244222314354
10043	4596	0.00035422437326432455
10043	3973	8.28709093224735e-05
10043	8117	0.00017125244222314354
10043	4467	8.29648917891274e-05
10043	10035	9.697730676837885e-05
10043	4645	0.00011332755952398165
10043	3875	0.00010625478867553507
10043	7	0.01021363016712608
10043	6428	1.5123409981813063e-05
10043	10029	0.00017125244222314354
10043	1283	0.00015564427802034625
10043	9683	0.00011239214372126555
10043	8274	0.0001062547886755351
10043	8275	3.093691371033594e-05
10043	8051	0.00017125244222314354
10043	7002	0.00013238119925866566
10043	11109	0.00012107488359501431
10043	4187	8.182133688488596e-05
10043	8644	0.00011570306033532215
10043	5309	0.000341986822779921
10043	4338	0.00011705395929134369
10043	6496	8.38898810944041e-05
10043	10611	5.0526969962724286e-05
10043	4414	0.00012728127836745092
10043	7140	0.0001667825738634347
10043	169	0.00014204447229434548
10043	4825	0.0003709220736605636
10043	8390	0.0001062547886755351
10043	9173	0.0004083100139902781
10043	6063	1.771130234341476e-05
10043	12245	5.8064454709742974e-05
10043	7142	0.00010883913353158406
10043	3418	0.00013355595263662325
10043	177	0.00014017004392903864
10043	8602	1.3978057989932127e-05
10043	4920	0.00010625478867553391
10043	11182	2.6827215741813387e-05
10043	10045	0.00012157937200142373
10043	7325	0.00011935999509663712
10043	1744	3.260413776998399e-05
10043	4039	8.972181477774163e-05
10043	12326	1.6047203181574515e-05
10043	10009	0.0001837811423473638
10043	9105	0.00017125244222314354
10043	5190	0.0001062547886755351
10043	10868	0.00044262852185064704
10043	8481	0.0001062547886755351
10043	8314	0.00017125244222314354
10043	5307	2.724353211565059e-05
10043	6968	0.00017125244222314354
10043	6305	9.169822016853061e-05
10043	8520	7.560931836474844e-05
10043	10041	0.0002939031179951836
10043	9379	1.7711302343414733e-05
10043	12129	8.388988109440399e-05
10043	12203	0.00010625478867553478
10043	6392	1.67888539892811e-05
10043	11629	0.000228049900422276
10043	2806	1.7651442908913227e-05
10043	8547	0.00010625478867553515
10043	6490	0.0003424751091803177
10043	12054	0.00019517087450464677
10043	12676	0.00017125244222314354
10043	7566	0.0001250170885967781
10043	8294	0.00017125244222314354
10043	12253	8.925288238328354e-05
10043	9396	1.5889548429090993e-05
10043	10460	0.000108067079183237
10043	12056	8.088727922223144e-05
10043	5903	1.6772232230862973e-05
10043	59	8.733047699513091e-05
10043	8162	0.00011850693496826799
10043	10442	0.00018103624585527627
10043	735	0.0002039756401875911
10043	6807	2.4289431928885288e-05
10043	802	2.279503185627281e-05
10043	7906	0.00011414796696150282
10043	9912	0.0003424751091803177
10043	1798	0.00022901314060195363
10043	11021	9.671578258135509e-05
10043	2015	0.00017125244222314354
10043	7432	0.00017125244222314354
10043	6327	9.488860550023073e-05
10043	2191	0.00011322097847479585
10043	7005	0.00017125244222314354
10043	6349	0.00017125244222314354
10043	11053	8.869918965974872e-05
10043	5052	1.861015324670892e-05
10043	10006	0.00014220785911226043
10043	9342	0.00012667669232666477
10043	2657	0.00012885792654381638
10043	6466	0.00010759672037346715
10043	8502	8.357049405096198e-05
10043	11997	4.245986762735166e-05
10043	491	8.330851451782405e-05
10043	2715	0.00011641596631628476
10043	9607	0.0001356911756094088
10043	6532	2.0106737230657107e-05
10043	9305	0.00012130246549083193
10043	8996	7.140435721877203e-05
10043	2350	0.00043193246186450996
10043	12332	5.6803798271809445e-05
10043	3232	0.0002649044917466709
10043	3342	0.00025890871626231494
10043	3423	0.00012812617355911413
10043	6670	1.771130234341477e-05
10043	371	1.5889548429091e-05
10043	3574	0.00013613287421869002
10043	8581	0.00017125244222314354
10043	7205	8.489396523335002e-05
10043	6469	4.0642681219253236e-05
10043	3528	1.7711302343414763e-05
10043	11695	8.869918965974872e-05
10043	60	1.7711302343414743e-05
10043	12057	9.588847093491631e-05
10043	1159	1.7711302343414743e-05
10043	6858	0.0001355941207146923
10043	7480	8.254667538711191e-05
10043	380	0.00012607296196728873
10043	12753	0.00017125244222314354
10043	11737	9.790496957067658e-05
