8768	0.0012079378774805867
3066	0.0007765314926660914
1982	0.0008628127696289904
10043	0.02545297670405522
10044	0.0021570319240724763
3969	0.0006902502157031924
1913	0.0001725625539257981
8270	0.04969801553062985
9397	0.0003451251078515962
7303	0.0003451251078515962
10045	0.0001725625539257981
38	0.008973252804141501
10046	0.002933563416738568
8351	0.001466781708369284
10047	0.0009490940465918896
10048	0.001466781708369284
2593	0.0012942191544434857
426	0.016738567730802414
6579	0.0009490940465918896
2831	0.0004314063848144952
10049	0.008973252804141501
1739	0.0021570319240724763
8862	0.0012079378774805867
1867	0.0006039689387402934
9258	0.0025021570319240724
10050	0.00181190681622088
10051	0.0013805004314063848
5868	8.628127696289905e-05
10052	0.001466781708369284
4388	0.0002588438308886972
10053	0.004314063848144953
6692	0.0005176876617773944
10054	0.007937877480586712
918	0.0004314063848144952
10055	0.0012079378774805867
10056	0.0001725625539257981
8653	0.02631578947368421
10057	0.0002588438308886972
3323	0.0008628127696289904
10058	0.016652286453839517
348	0.00181190681622088
10059	0.0013805004314063848
8423	0.0006902502157031924
4089	0.0025884383088869713
4369	0.0004314063848144952
8970	0.0012079378774805867
4920	0.0001725625539257981
456	0.039603106125970663
10060	0.0027610008628127696
1548	0.0009490940465918896
186	0.023037100949094048
8689	0.0006039689387402934
10061	0.0012079378774805867
2328	0.0009490940465918896
261	0.008628127696289905
6445	8.628127696289905e-05
10062	0.003364969801553063
1417	0.003192407247627265
2286	0.0005176876617773944
10063	0.001466781708369284
4584	0.0002588438308886972
10064	0.010785159620362382
10065	0.0030198446937014668
1099	0.009404659188955996
9047	0.0008628127696289904
6513	0.0004314063848144952
7424	0.0006039689387402934
10066	0.005694564279551337
10067	0.001639344262295082
10068	0.0012942191544434857
170	0.0001725625539257981
6940	0.0007765314926660914
460	0.0012079378774805867
2899	0.0008628127696289904
2818	0.0006039689387402934
2371	0.0005176876617773944
10069	0.04158757549611734
10070	0.0006902502157031924
61	0.03511647972389991
5322	0.0006039689387402934
9652	0.001466781708369284
2164	0.0005176876617773944
10071	0.0005176876617773944
3954	0.0001725625539257981
10072	0.13278688524590163
3	0.004314063848144953
8992	0.0007765314926660914
390	0.012338222605694563
1228	0.0017256255392579809
10073	0.0010353753235547887
3929	0.0004314063848144952
5697	0.0005176876617773944
10074	0.0091458153580673
7908	8.628127696289905e-05
1320	0.0008628127696289904
10075	0.0007765314926660914
10076	0.006212251941328731
1230	0.0026747195858498707
9270	0.0006902502157031924
7457	0.0013805004314063848
10077	0.00181190681622088
10078	0.004314063848144953
10079	0.0004314063848144952
5094	0.029421915444348575
10080	0.0012942191544434857
101	0.01354616048317515
10081	0.0004314063848144952
680	0.005694564279551337
10082	0.003537532355478861
2198	0.0005176876617773944
10083	0.0008628127696289904
7	0.07946505608283003
8043	0.0001725625539257981
10084	0.0003451251078515962
2109	0.0010353753235547887
10085	0.002329594477998274
10086	0.006557377049180328
5706	0.0005176876617773944
9716	0.0037963761863675583
2381	0.013287316652286454
9110	0.0012079378774805867
6591	0.0003451251078515962
10087	0.001639344262295082
4645	0.0002588438308886972
9587	0.0001725625539257981
10088	0.0015530629853321828
8672	0.010181190681622088
8931	0.0018981880931837791
1721	0.001639344262295082
10089	0.00181190681622088
10090	0.00181190681622088
10091	0.0003451251078515962
2005	0.0004314063848144952
10092	0.0008628127696289904
3047	0.0009490940465918896
10093	0.00638481449525453
3067	0.0001725625539257981
10094	0.0022433132010353752
10095	0.0034512510785159618
10096	0.0012079378774805867
1101	0.0005176876617773944
3043	0.0006902502157031924
10097	0.051509922346850735
2296	0.0001725625539257981
1421	0.001984469370146678
4107	0.0006039689387402934
1828	0.00638481449525453
715	0.0015530629853321828
10098	0.015012942191544434
10099	0.003278688524590164
3054	0.009318377911993097
3607	0.0006902502157031924
9863	0.0005176876617773944
5932	0.0003451251078515962
10100	0.0011216566005176876
7806	0.0003451251078515962
1181	8.628127696289905e-05
10101	0.0007765314926660914
9044	0.0007765314926660914
10102	0.0007765314926660914
2468	0.0013805004314063848
10103	0.024849007765314925
3779	0.0003451251078515962
10104	0.0026747195858498707
10105	0.0006902502157031924
6665	0.0026747195858498707
107	0.0022433132010353752
10106	0.0060396893874029335
153	0.0011216566005176876
8670	0.0010353753235547887
10107	0.0013805004314063848
10108	0.0006039689387402934
2820	0.0005176876617773944
1993	0.0006039689387402934
10109	0.0031061259706643657
10110	0.001984469370146678
8387	0.0020707506471095774
10111	0.0022433132010353752
1132	0.0021570319240724763
84	0.0004314063848144952
10112	0.0006902502157031924
5244	0.0002588438308886972
10113	0.003192407247627265
9027	0.0005176876617773944
10114	0.003364969801553063
6605	0.0002588438308886972
5573	0.001639344262295082
1437	0.0004314063848144952
9327	0.0009490940465918896
5647	0.0006902502157031924
10115	0.0005176876617773944
3437	0.0004314063848144952
2357	0.0011216566005176876
6526	0.0002588438308886972
10116	0.022174288179465054
10117	0.00181190681622088
136	0.00819672131147541
739	0.0012079378774805867
2977	0.0003451251078515962
2078	0.00457290767903365
3049	0.0004314063848144952
4851	0.0004314063848144952
10118	0.007420189818809318
2479	0.0009490940465918896
2999	0.0018981880931837791
956	0.0013805004314063848
8723	0.0006039689387402934
3388	0.006298533218291631
1953	0.0012942191544434857
10119	0.004831751509922347
3937	0.0012942191544434857
10120	0.0021570319240724763
1927	0.0010353753235547887
805	0.0001725625539257981
808	0.01276962899050906
3325	0.0013805004314063848
10121	0.005090595340811044
10122	0.0017256255392579809
9857	0.0004314063848144952
2927	0.0002588438308886972
803	0.003710094909404659
10123	0.0025021570319240724
1057	0.0004314063848144952
10124	0.0011216566005176876
10125	0.003882657463330457
2090	0.0006039689387402934
8373	0.0013805004314063848
8705	0.003968938740293356
9209	0.0002588438308886972
4600	0.0012942191544434857
4076	0.0008628127696289904
5838	0.0004314063848144952
10126	0.0005176876617773944
664	0.0006902502157031924
10127	0.0056082830025884385
3972	0.0001725625539257981
10128	0.0010353753235547887
8646	0.02907679033649698
10129	0.0012942191544434857
4377	0.0010353753235547887
10130	0.002329594477998274
1535	0.0044866264020707505
2751	0.0008628127696289904
1351	0.0015530629853321828
10131	0.0020707506471095774
10132	0.0021570319240724763
1715	0.0012942191544434857
689	0.0005176876617773944
10133	0.0034512510785159618
2017	0.0006902502157031924
86	0.0007765314926660914
10134	0.0006039689387402934
976	0.00543572044866264
6853	0.0008628127696289904
233	0.027782571182053493
3927	0.0003451251078515962
10135	0.0006039689387402934
10136	0.023209663503019843
1175	0.0005176876617773944
2466	0.0006902502157031924
1458	0.0021570319240724763
4296	0.0007765314926660914
104	0.0028472821397756685
10137	0.0012079378774805867
4392	0.0006039689387402934
10138	0.0008628127696289904
9266	0.0012079378774805867
2427	0.0009490940465918896
10139	0.0010353753235547887
1425	0.0002588438308886972
10140	0.0004314063848144952
1376	0.01087144089732528
10141	0.0008628127696289904
7222	0.0001725625539257981
10142	0.0007765314926660914
5095	0.03097497842968076
6594	0.0002588438308886972
10143	0.0003451251078515962
672	0.0004314063848144952
1549	0.0008628127696289904
10144	0.01639344262295082
10145	0.0037963761863675583
6270	0.0003451251078515962
898	0.001466781708369284
8788	0.0006039689387402934
10146	0.00181190681622088
9308	0.0006039689387402934
3827	0.0005176876617773944
10147	0.0031061259706643657
3736	0.0004314063848144952
8635	0.003278688524590164
10148	0.0006902502157031924
4000	0.0005176876617773944
1259	0.0010353753235547887
1455	0.0006902502157031924
10149	0.0007765314926660914
10150	0.0012942191544434857
62	0.004400345125107851
10151	0.006643658326143227
5054	0.0006902502157031924
2415	0.0006039689387402934
10152	0.0006039689387402934
597	0.010094909404659189
818	0.0009490940465918896
584	0.0008628127696289904
1644	0.0006902502157031924
10153	0.002933563416738568
10154	0.0008628127696289904
4647	0.0001725625539257981
4262	0.0017256255392579809
9362	0.0004314063848144952
10155	0.0001725625539257981
1302	0.0026747195858498707
1025	0.0006902502157031924
1645	0.001639344262295082
256	0.0006039689387402934
10156	0.0011216566005176876
6314	0.0006039689387402934
2110	0.0013805004314063848
517	0.0005176876617773944
10157	0.00457290767903365
1338	0.006557377049180328
10158	0.0008628127696289904
5459	0.0010353753235547887
10159	0.01742881794650561
5808	0.0002588438308886972
10160	0.01354616048317515
10161	0.00181190681622088
4	0.00457290767903365
8383	8.628127696289905e-05
7962	0.0003451251078515962
10162	0.0008628127696289904
10163	0.00819672131147541
10164	0.0002588438308886972
10165	0.0005176876617773944
4193	0.0001725625539257981
10166	0.004314063848144953
10167	0.0010353753235547887
2570	0.0010353753235547887
10168	0.0006039689387402934
249	0.003278688524590164
4765	0.0006902502157031924
3075	0.0004314063848144952
10169	0.0010353753235547887
10170	0.0027610008628127696
9140	0.0012942191544434857
10171	0.0011216566005176876
849	0.0027610008628127696
421	0.001639344262295082
1489	0.0009490940465918896
5855	0.0009490940465918896
94	0.002329594477998274
8660	0.006816220880069025
9261	0.0004314063848144952
8559	0.0007765314926660914
6085	0.0006902502157031924
8034	0.0015530629853321828
3521	0.0011216566005176876
10172	0.0002588438308886972
10173	0.0005176876617773944
10174	0.0001725625539257981
1117	0.0004314063848144952
8720	0.004831751509922347
5233	0.0006902502157031924
5917	0.0005176876617773944
1225	0.00181190681622088
2511	0.0001725625539257981
10175	0.006816220880069025
10176	0.001466781708369284
848	0.004227782571182053
311	0.0010353753235547887
10177	0.0007765314926660914
10178	0.0004314063848144952
10179	0.0006039689387402934
10180	0.001984469370146678
3864	0.0006039689387402934
2270	0.0027610008628127696
552	0.0005176876617773944
4214	0.0006902502157031924
5362	0.0001725625539257981
10181	0.0010353753235547887
10182	0.0007765314926660914
2663	0.0002588438308886972
10183	0.0008628127696289904
10184	0.00181190681622088
5893	0.0004314063848144952
10185	0.009232096635030199
8895	0.0010353753235547887
4447	0.0008628127696289904
9558	0.0002588438308886972
7685	0.0003451251078515962
10186	0.0007765314926660914
1182	0.0012079378774805867
10187	0.0007765314926660914
1011	0.0005176876617773944
8784	0.001466781708369284
6883	0.0001725625539257981
6590	0.0005176876617773944
515	0.0005176876617773944
70	0.0004314063848144952
71	0.0008628127696289904
8717	0.01363244176013805
10188	0.0012942191544434857
2674	0.0005176876617773944
10189	0.032096635030198446
8935	0.0001725625539257981
10190	0.0015530629853321828
4687	0.0002588438308886972
10191	0.0064710957722174285
1570	0.0006039689387402934
3100	0.0006902502157031924
10192	0.0034512510785159618
2166	0.0001725625539257981
572	0.0028472821397756685
2182	0.0004314063848144952
10193	0.0006039689387402934
10194	0.0009490940465918896
7578	0.0012942191544434857
10195	0.0009490940465918896
10196	0.0004314063848144952
10197	0.0011216566005176876
9020	0.0025884383088869713
9460	0.001984469370146678
4490	0.0006039689387402934
306	0.0008628127696289904
986	0.0006039689387402934
7648	0.0006039689387402934
10198	0.0018981880931837791
6005	0.0006039689387402934
10199	0.03805004314063848
950	0.0003451251078515962
1604	0.0003451251078515962
1910	0.0012079378774805867
9052	0.0017256255392579809
4515	0.0006902502157031924
9527	0.0006039689387402934
5432	0.0006039689387402934
7169	0.0003451251078515962
10200	0.0007765314926660914
2930	0.0015530629853321828
8889	0.0006039689387402934
10201	0.0012942191544434857
1519	0.004227782571182053
173	0.0004314063848144952
10202	0.01458153580672994
1546	0.0005176876617773944
2421	0.0007765314926660914
10203	0.027868852459016394
3644	0.0004314063848144952
10204	0.006125970664365833
10205	0.0022433132010353752
2020	0.0009490940465918896
2755	0.0005176876617773944
7658	0.0040552200172562555
2269	0.003882657463330457
5337	0.0009490940465918896
10206	0.0011216566005176876
115	0.0012942191544434857
9212	0.0005176876617773944
1144	0.0030198446937014668
3228	0.0008628127696289904
10207	0.0015530629853321828
2121	0.0003451251078515962
3735	0.0003451251078515962
10208	0.03563416738567731
7825	0.0002588438308886972
4335	0.001466781708369284
8852	0.0011216566005176876
2575	0.0008628127696289904
10209	0.015703192407247626
2163	0.0009490940465918896
10210	0.0010353753235547887
5134	0.0008628127696289904
10211	0.0010353753235547887
5571	8.628127696289905e-05
2606	0.0005176876617773944
3370	0.0012942191544434857
10036	0.0003451251078515962
2043	0.003882657463330457
2675	0.002329594477998274
145	0.0002588438308886972
10212	0.022778257118205348
10213	0.0034512510785159618
1599	0.0007765314926660914
9200	0.0006039689387402934
8759	0.0027610008628127696
10214	0.0009490940465918896
1447	0.0004314063848144952
10215	0.001639344262295082
10216	0.0028472821397756685
5207	0.0001725625539257981
10217	0.0007765314926660914
3960	0.0004314063848144952
10218	0.0006039689387402934
4818	0.0012079378774805867
10219	0.0001725625539257981
787	0.0003451251078515962
10220	0.0010353753235547887
10221	0.0017256255392579809
10222	0.0022433132010353752
1865	0.0006902502157031924
8691	0.003278688524590164
4829	0.0004314063848144952
3353	0.0007765314926660914
5179	0.0003451251078515962
254	0.0008628127696289904
2154	0.005349439171699741
10223	0.0003451251078515962
8599	0.0001725625539257981
2373	0.0006902502157031924
8739	0.013373597929249352
10224	0.002329594477998274
1781	0.0006902502157031924
5964	0.0011216566005176876
9289	0.0017256255392579809
9866	0.0008628127696289904
2856	0.0006902502157031924
4831	0.0006039689387402934
10225	0.007765314926660914
7179	0.0007765314926660914
4240	0.0008628127696289904
1355	0.0024158757549611735
4175	0.0006039689387402934
8189	0.0004314063848144952
8939	0.0037963761863675583
4797	0.001984469370146678
4440	0.0003451251078515962
4964	0.0004314063848144952
1133	0.0006902502157031924
10226	0.003364969801553063
9717	0.0006039689387402934
3759	0.0005176876617773944
10227	8.628127696289905e-05
1087	0.0002588438308886972
1607	0.0012079378774805867
10228	0.001639344262295082
10229	0.0017256255392579809
6298	0.0003451251078515962
523	0.004659188955996548
2313	0.0004314063848144952
10230	0.0026747195858498707
735	0.0007765314926660914
5181	0.0002588438308886972
10231	0.0040552200172562555
10232	0.0002588438308886972
2170	0.0006039689387402934
10233	0.0037963761863675583
8917	0.03287316652286454
4642	0.0005176876617773944
9742	0.0007765314926660914
3854	0.0004314063848144952
10234	0.0012079378774805867
15	0.034167385677308024
5248	0.0007765314926660914
10235	0.0040552200172562555
10236	0.0009490940465918896
10237	0.0011216566005176876
2171	0.0007765314926660914
3514	8.628127696289905e-05
10238	0.0012079378774805867
10239	0.0012942191544434857
225	0.008110440034512511
10240	0.0007765314926660914
1847	0.0020707506471095774
1583	0.0004314063848144952
10241	0.003192407247627265
10242	0.001466781708369284
7624	8.628127696289905e-05
1595	0.0003451251078515962
10243	0.0003451251078515962
10244	0.0011216566005176876
518	0.0008628127696289904
6251	0.0004314063848144952
10245	0.0015530629853321828
9691	0.001639344262295082
10246	0.0021570319240724763
10247	0.0012079378774805867
10248	0.004400345125107851
10249	0.0012079378774805867
3968	0.0006902502157031924
10250	0.0008628127696289904
770	0.001984469370146678
990	0.0002588438308886972
1212	0.0012079378774805867
