8768	0.00017519465194798192
3066	0.0003123966905947478
1982	0.000496658667058421
10043	0.024805949107635665
10044	0.0009726371563760467
3969	2.4428120831940733e-05
1913	3.025217822449116e-05
8270	0.03688737368428867
9397	2.1545237931396088e-07
7303	9.03723440789865e-05
10045	1.1136991111698303e-05
38	0.0013926582049755935
10046	0.0003744594187480012
8351	6.968339341053903e-05
10047	3.666222397408034e-05
10048	0.0006123087627646427
2593	4.062103202335176e-05
426	0.004790305278503121
6579	0.0001694070078581737
2831	7.167639509803342e-06
10049	0.001858226660925667
1739	9.579886718892749e-05
8862	0.00031631700172280765
1867	0.0002119425217851994
9258	0.0005931142204957483
10050	0.00019205670928565142
10051	2.6877813694002833e-05
5868	0.0
10052	0.002917270061997265
4388	7.082890572914382e-06
10053	0.00035961369248083336
6692	4.667061352114799e-05
10054	0.001110705234498966
918	5.111724017277529e-06
10055	7.501414669580716e-05
10056	1.4182481903236436e-06
8653	0.022678478568242604
10057	0.0
3323	0.000213137982063943
10058	0.005366403180013795
348	0.00019312592706373922
10059	9.216121480666544e-05
8423	0.00010352230585562914
4089	0.0009494597464252811
4369	1.363740653355821e-05
8970	0.00025930660083765063
4920	6.053616908688154e-06
456	0.036886832285467366
10060	0.0005119316880323362
1548	3.222462483028659e-05
186	0.021609581032952057
8689	7.89343028967491e-05
10061	0.0008144106984804474
2328	0.0006699900666955845
261	0.01121738979321407
6445	0.0
10062	0.0002125844765818248
1417	8.278075456594795e-05
2286	0.00015555422376420418
10063	1.1502532658449782e-05
4584	0.00041302466224561876
10064	0.009478237419794014
10065	0.0008119644013764711
1099	0.002627583074890639
9047	2.3744939686204007e-05
6513	2.802169235159415e-05
7424	2.79013932210119e-05
10066	0.004920018770262057
10067	0.00016769161399995898
10068	0.0002456294328523842
170	0.0
6940	4.5822126422467854e-05
460	0.000203380671842338
2899	1.386139670534898e-05
2818	8.747717534146441e-06
2371	2.4065490675796524e-05
10069	0.024480096279259383
10070	0.0005255818775985043
61	0.05668135807600168
5322	0.00028046654720390653
9652	0.0003366405888267105
2164	0.0001599563919144544
10071	1.9737841576634824e-05
3954	1.5069038779536242e-05
10072	0.18939674903309484
3	0.0005150701602531346
8992	9.467958707617472e-05
390	0.0025896087530648156
1228	0.0002479620764902555
10073	0.00022284077251923462
3929	9.257945322602298e-07
5697	5.845229345068665e-05
10074	0.00545320363920824
7908	0.0
1320	4.895057586061973e-05
10075	0.00019726255010713096
10076	0.0029577292491581738
1230	0.00026775805883721884
9270	1.6550232196380666e-05
7457	0.00016086091204653755
10077	0.0004466256113561227
10078	0.0009463631550806741
10079	4.760724474207821e-06
5094	0.030774693532658343
10080	0.00037454512891923575
101	0.002720919267993086
10081	0.00010459854161296776
680	0.004158878068572804
10082	0.0015104055096726873
2198	1.9071263340582313e-06
10083	0.0006383036573036406
7	0.18065279528122638
8043	9.08624989198266e-06
10084	4.186366155982997e-05
2109	0.00028270803333928414
10085	0.00044251430553534125
10086	0.003045529982833337
5706	2.34829134219429e-06
9716	0.000492550912084131
2381	0.002155552219647078
9110	9.862855769266259e-05
6591	1.1095949937826111e-05
10087	8.993804628622793e-05
4645	1.3136413583181467e-05
9587	7.3672779702110485e-06
10088	0.00032310420207841114
8672	0.0019250235921470218
8931	0.00020835864997219625
1721	0.00048173317792491534
10089	0.0007600853000597558
10090	0.00011747430091402398
10091	0.00015823820995943948
2005	4.067688574896426e-06
10092	5.1990180919704065e-05
3047	1.610691473052525e-06
10093	0.0013718081016635235
3067	3.2709986357081872e-06
10094	0.0019042440993965383
10095	0.0006176984029645477
10096	0.0005301073167721397
1101	1.2491496722130546e-06
3043	0.00013148679762459928
10097	0.040016299097528414
2296	2.0003597907678553e-06
1421	0.0005795735049264196
4107	5.250926952271279e-05
1828	0.003458926599360269
715	0.00011706758608534822
10098	0.007541546038355599
10099	0.0005780666534949875
3054	0.0011137089803624253
3607	4.974752381601362e-05
9863	2.1253126552967858e-05
5932	3.150251290146551e-06
10100	0.0002531816382651432
7806	3.994710307524362e-05
1181	0.0
10101	0.00035559664131322585
9044	0.0003819511613785614
10102	2.133170783179181e-05
2468	4.8636502532230096e-05
10103	0.02074570721567794
3779	7.446544504731885e-05
10104	0.0010401230281512882
10105	2.9296200471387832e-06
6665	0.0003278581237027421
107	1.6804692307713117e-05
10106	0.0014616115517506036
153	8.192800975233917e-05
8670	2.1661591495678048e-05
10107	0.00023098781308498187
10108	0.00018790262005405364
2820	2.1328372728061607e-05
1993	3.241934961890262e-06
10109	0.0006773722448215904
10110	0.0015336262344538198
8387	0.0001792367698464812
10111	0.00012892764461807656
1132	0.0009767397053138105
84	3.258275160980347e-07
10112	0.0005064368655456558
5244	1.3202445340973678e-05
10113	0.004313314460647408
9027	1.0296094076821638e-05
10114	0.0013123672877440851
6605	0.0
5573	0.00024987728861623613
1437	5.913370873353883e-05
9327	0.0002937435875278515
5647	0.00010885397382404939
10115	0.00014907109897137913
3437	9.586565743958542e-05
2357	6.80507612036722e-05
6526	5.365080575979915e-05
10116	0.01085640217237256
10117	0.001044026069824064
136	0.007312272560466745
739	7.453870438451238e-05
2977	6.574719539293895e-05
2078	0.0021971110289825714
3049	9.521635457995802e-05
4851	0.00010457555497002483
10118	0.001643554267295739
2479	3.2589955599550175e-06
2999	0.0002483422783257594
956	0.0003337996641781368
8723	4.612971867851292e-05
3388	0.0006772217542267354
1953	4.620817191218629e-05
10119	0.001194701302298422
3937	1.662964450020259e-05
10120	0.0004880931546250954
1927	0.0004803825254163443
805	1.3138160553856389e-05
808	0.0027480184842067963
3325	0.00010430814011951598
10121	0.0035895488087477707
10122	0.0001094876303743714
9857	5.562174532502613e-05
2927	3.600833299164032e-06
803	0.0002845398766156391
10123	0.0011816873253876917
1057	5.510722186776543e-05
10124	0.0003522379209457452
10125	0.000509899900959024
2090	8.580882507273956e-05
8373	0.00036546094129044323
8705	0.0023660150828862933
9209	0.0001713705400605071
4600	0.0005234413936674141
4076	7.734386190277027e-05
5838	5.4541964603668945e-06
10126	0.0002203346002218264
664	7.247808270074742e-05
10127	0.0039541088901599505
3972	6.053616908688154e-06
10128	0.0003893802346106127
8646	0.015263522453784794
10129	8.382223005588387e-05
4377	4.037099211743484e-05
10130	0.0014538091678215441
1535	0.00035218446906204497
2751	3.3930436434039436e-05
1351	0.0001731140246148044
10131	0.00019776937424884682
10132	0.0022618188849977535
1715	0.00021145104310773118
689	3.341008733565017e-05
10133	0.0004461871676143252
2017	4.2316586513468346e-05
86	2.849051551572832e-05
10134	0.0001364697567270875
976	0.0008681096379329573
6853	0.00015909391065970478
233	0.0454681439747013
3927	3.444021931454012e-05
10135	0.003126843845814865
10136	0.013998593626937304
1175	3.0115273392406995e-05
2466	0.0001186386106818424
1458	0.0002943399238736221
4296	0.00027812230657795557
104	0.0008182506556639813
10137	0.0013828528906586822
4392	2.2691813790673077e-05
10138	0.0010104809287378002
9266	6.931281761554207e-05
2427	0.00010446835430208628
10139	0.0003634454522564908
1425	4.520423411232396e-05
10140	2.6232023137801336e-05
1376	0.0021666534130522198
10141	6.463533785011254e-05
7222	6.053616908688154e-06
10142	1.5860359463081358e-05
5095	0.033494163506544904
6594	9.386268286700513e-05
10143	0.00018504965647071612
672	5.6288310353237576e-05
1549	8.319040372230721e-05
10144	0.005268384812671744
10145	0.00016334455789146905
6270	2.326061695202439e-06
898	0.00020510950375427666
8788	4.4166349446294455e-05
10146	0.0002880479813126861
9308	4.9010858916387883e-05
3827	2.334211590246105e-05
10147	0.0008420060251217722
3736	9.80507521201519e-07
8635	0.0009386234224799228
10148	0.0008651271064497949
4000	5.334421525861025e-06
1259	3.0513961454042785e-05
1455	1.7689286011477363e-05
10149	0.00019989860182624309
10150	0.00028090320192640706
62	0.0007019702798172042
10151	0.0014564747215541755
5054	0.00045546792314815084
2415	0.0001125428257269461
10152	0.00013698376512044524
597	0.0020687333356286574
818	6.111999235560442e-05
584	0.00012204219440008676
1644	2.29220499276767e-06
10153	0.00125782941200917
10154	0.00010307767991360551
4647	3.133796184412586e-05
4262	0.00019728659365123597
9362	0.0
10155	0.0
1302	0.0019929471252812924
1025	0.00036050859344191404
1645	0.0008172384435523557
256	5.7760985593795985e-05
10156	7.194255090652123e-05
6314	9.558030206999397e-05
2110	7.756206276383193e-05
517	5.070311925529812e-05
10157	0.0006970470015488897
1338	0.0031092526768380646
10158	8.030773141275988e-05
5459	0.00031542926893689065
10159	0.010980708133603575
5808	5.00960065407753e-07
10160	0.005202429408535006
10161	0.0005406012687135852
4	0.0005910342178295166
8383	0.0
7962	2.6337432028529576e-06
10162	8.721965196241047e-05
10163	0.003734569961433688
10164	0.00011668262413256
10165	3.497948867419988e-05
4193	0.0
10166	0.0016426261265020151
10167	0.0006485943236321423
2570	0.00019441452655271678
10168	0.00047945501745355753
