0	1	3.5809503103350046e-07
0	816	5.5311594854742774e-05
0	1498	4.840278127033245e-07
0	2481	3.894970256715784e-06
0	924	2.547358567971195e-06
0	2604	7.330700638781928e-05
0	1867	3.0324264111642034e-06
0	5045	1.014871697333996e-05
0	1555	2.7491590218705793e-05
0	1688	5.528284219067611e-05
1	2481	4.237326373092972e-06
1	2604	7.749358809805651e-05
1	1498	8.109919382886297e-07
1	924	2.6925976916512244e-06
1	5268	4.104028680714504e-05
1	1688	4.082726699253287e-05
1	1499	7.875402324240663e-06
1	1555	2.7848446654712668e-05
1	925	4.452671946266518e-05
2	3	2.1307761445350208e-05
2	1624	1.892519138383913e-05
2	101	0.00019412064496753177
3	1851	1.9077971978471668e-05
3	1999	3.3233028629956775e-05
3	2927	8.241189208563643e-06
3	3698	1.4834761796142405e-05
3	46	3.8547188317876086e-05
3	5226	3.754880739711176e-05
3	2289	1.7260333504564423e-05
3	1242	5.999153389396808e-05
3	5996	4.719596665037e-05
3	5110	1.0442301585502788e-05
3	1263	4.315317329652515e-05
3	1656	1.2042125847751732e-05
3	6533	7.98485837441687e-06
3	5737	2.5327503451029746e-05
3	1927	9.710663981136512e-06
3	1590	1.408759467864799e-05
3	4636	1.31585773617953e-05
3	2929	2.0538758440896654e-05
3	6339	1.1018020463802843e-05
3	2730	3.7679464523961055e-05
3	2020	1.1196030990084186e-05
3	3918	8.035588319027066e-06
3	2723	1.2008418239442066e-05
3	4007	1.2222725583320505e-05
3	3466	1.7111771584949683e-05
3	4924	1.0538682420918322e-05
4	5	3.7346422540247675e-05
4	117	1.0632629539453688e-05
4	478	4.478962092031425e-05
4	557	6.067029812072419e-05
4	888	5.4557004215585474e-05
4	915	5.8564150587677124e-05
4	1288	0.0002060064221060287
4	1335	2.7768470282216072e-05
4	1609	2.9206861690740728e-05
4	1870	3.5017259273069255e-05
4	1970	0.00012901429361940905
4	2126	3.518782260401849e-05
4	2436	0.00010482253514014973
4	2495	0.0001163550607388135
4	2831	4.251455985116869e-05
4	2833	0.00014387321078701107
4	2871	3.431132966102302e-05
4	3264	8.451655968261583e-05
4	3419	0.00011549186567008027
4	3573	5.0073095898321334e-05
4	1341	8.224207024508212e-05
4	3723	3.46573926766914e-05
4	343	5.1290198786165065e-05
4	4053	9.567460248398693e-05
4	2689	8.45074854837483e-05
4	2717	3.50217796419699e-05
4	2781	9.258066698973048e-05
4	399	5.333292099672398e-05
4	3048	9.788055479236578e-05
4	1177	5.8422426694130845e-05
4	3014	7.926089289162549e-05
4	2423	4.4725690332695294e-05
4	4740	0.00011744065079324025
4	3380	8.418134497749178e-05
4	3456	3.2759908167997316e-05
4	3360	8.904041717232928e-05
4	4704	0.00011289729888713179
4	1392	3.511633452768324e-05
4	1987	2.0927428985988477e-05
4	2910	7.904125024231487e-05
4	4109	4.828208888449551e-05
4	2884	3.9052128737074527e-05
4	4298	3.577732604494023e-05
4	2739	4.3682012968249385e-05
4	24	8.405462663973144e-05
4	302	1.6907321004215707e-05
4	3106	7.600608572245373e-05
4	946	6.802951141069994e-05
4	758	4.039611644808506e-05
4	3502	2.5354007976719913e-05
4	2761	7.107013379408093e-05
4	1323	8.421436395979215e-05
4	3835	7.97436647292355e-05
4	1483	8.274598040401998e-05
4	158	5.609246552201351e-05
4	450	9.571046279590635e-05
4	624	9.042231943486122e-05
4	760	8.245865178886685e-05
4	1725	8.301695490405636e-05
4	5905	7.642427359614262e-05
4	4804	0.0001234136057412378
4	5451	9.191564789101916e-05
4	2998	3.415947906802459e-05
4	366	3.985305781593767e-05
4	6055	8.908753435853437e-05
4	1978	7.414677388656565e-05
4	230	3.9407545010314715e-05
4	2729	3.8775452235039876e-05
4	3398	3.7136109763947367e-05
4	1487	3.32583364724439e-05
4	2566	0.00013775812984227355
4	5598	6.699109657895864e-05
4	547	8.07872720296106e-05
4	2400	0.00011186151658241606
4	3261	8.809973898517471e-05
4	900	0.00012920292263145542
4	434	4.118091042923806e-05
4	566	8.281331172266798e-05
4	2330	0.00010824190621210457
4	3163	5.4820992315658585e-05
4	2784	0.00010656131073928153
4	2392	3.1554173568449526e-05
4	6842	6.978390715202883e-05
4	6543	7.499672291702133e-05
4	2982	8.517881342800216e-05
4	3557	3.84500613801797e-05
4	3522	3.4667172931470717e-05
4	3590	9.802473160055536e-05
4	681	5.0749937743618994e-05
4	2365	0.00015418428480247978
4	3838	8.981327908657987e-05
4	7004	0.0001900405541638565
4	1653	3.9378821675098236e-05
4	3741	0.00011445409209617724
4	3346	5.282696307735362e-05
4	7057	8.064600863907954e-05
4	62	7.148073126535743e-05
4	2556	5.494720625234132e-05
4	63	2.0557623882811698e-05
4	1254	3.251278770965204e-05
4	6627	9.19631072768528e-05
4	2342	5.645443069935588e-05
4	2329	9.641729012215973e-05
4	6329	8.637033617146961e-05
4	2618	0.00012773593463033357
4	4492	0.00012557129028687797
4	2621	8.110745099186676e-05
4	1509	8.277926260028702e-05
4	2134	7.288201771874899e-05
4	4038	0.0001030429809720063
4	5066	0.00010172566759068973
4	2612	3.83159510896396e-05
4	781	0.00010275891158052025
4	4008	9.405489705576602e-05
4	5198	3.2779045853862156e-05
4	3735	7.095010757717853e-05
4	2538	0.00013746591495104204
4	3192	4.660077602664667e-05
4	5413	8.38001946157002e-05
4	1345	3.3217403474731704e-05
4	5124	0.00030666691258745806
4	4439	3.2951008584434274e-05
4	1132	0.00011489999278267756
4	5714	3.588350817486768e-05
4	542	7.44501934691366e-05
4	4107	0.00011424595598589976
4	6248	4.151802049868133e-05
4	219	0.00020693266760249995
4	5875	0.00010335769345086962
4	2220	0.0001404969400754983
4	2336	0.00011952774130088742
4	6815	6.607838460045284e-05
4	1753	9.343721663831192e-05
4	6211	9.84284843169181e-05
4	4508	0.00012040087793306831
4	6677	0.00010075462349474541
4	2087	0.00010865947942223141
4	3166	0.00018862356604652875
4	1027	7.229419588157251e-05
4	2911	0.00010914608605866993
4	1417	3.464872791348139e-05
4	4611	8.13627135292992e-05
4	3129	0.00010057052231090215
4	940	4.3606060169863574e-05
4	2636	3.322974175371718e-05
4	1362	0.00024967020695313097
4	6369	0.00012144235387244622
4	2366	3.920245752084067e-05
4	4311	0.00018987264025461137
4	4323	9.510174035589101e-05
4	5328	0.00010195551142902648
4	1988	0.00015543469005405155
4	6219	0.00010680857756206017
4	5645	0.00012647216363975925
4	4132	3.3842080498302e-05
4	5380	0.00014398489139505455
4	1426	3.2682914819092166e-05
4	646	9.484487622036515e-05
4	301	2.4686910806239424e-05
4	3224	7.268082304275961e-05
4	2396	4.38507274328923e-05
4	3233	3.710797087593268e-05
4	2386	7.966484859604978e-05
4	2249	4.092413154878238e-05
4	5131	0.00014868959945619437
4	3906	4.8456456233350935e-05
4	6257	8.872022046412134e-05
4	578	4.033723911553229e-05
4	3949	4.4132422631209736e-05
4	1149	7.61025111567293e-05
4	1397	4.3154372156802676e-05
4	384	0.0001087575861145865
4	3668	3.769609585734816e-05
4	2922	1.7463031718263655e-05
4	2454	0.00013420372884023613
4	4810	0.00015230950528965308
4	4906	0.0002883857067114024
4	213	3.6465059942290515e-05
4	237	8.435027775141302e-05
4	2211	7.337063917192155e-05
4	2065	2.28364069730241e-05
4	4716	2.525175333890356e-05
4	4348	0.00010676877842281707
4	2794	5.7272586378946236e-05
4	2115	1.709837040493755e-05
4	8360	0.0001449550747163655
4	1809	0.0003079057366137767
4	2319	8.044389959542291e-05
4	1700	9.265131019442417e-05
4	67	9.111990978556609e-05
4	5261	7.526143703364302e-05
4	2124	8.69769482117812e-05
4	381	0.0001207400476336062
4	7877	0.00022426520425540588
4	310	0.00016694906036199075
4	643	4.0876120417521535e-05
4	1150	4.2319484181991625e-05
4	1468	4.044898826413158e-05
4	2869	0.00011063244997295662
4	3022	3.5524767900212155e-05
4	3850	2.323700344746977e-05
4	5568	0.00022079185263805073
4	2789	3.937001385835756e-05
4	7073	4.325047368441309e-05
4	1427	6.88407598322963e-05
4	4482	9.889416683747787e-05
4	6350	0.00011920060521114868
4	4382	4.975651720584555e-05
4	2032	4.5442723525117134e-05
4	2503	6.201626011023459e-05
5	158	7.849358729649781e-06
5	681	1.934408288021188e-05
5	2898	4.077177694818277e-05
5	2998	2.0442351449342575e-05
5	759	2.9613658627653326e-06
5	2070	3.055110449952822e-05
5	1397	9.292228932796807e-06
5	1335	4.710970728552185e-06
5	1417	1.1700103715120417e-05
5	781	3.0779534937067e-05
5	1254	2.096846825477234e-05
5	2423	4.768916454708234e-06
5	3153	6.955367090342653e-05
5	301	8.022320475802346e-06
5	1864	2.5160621671060684e-06
5	3735	7.987187543116428e-06
5	1468	5.950858356763348e-06
5	7361	4.840069771739107e-05
5	7258	3.164781354446774e-05
5	653	1.135718595005635e-05
5	2794	3.07174618570407e-05
5	62	1.9901549247438063e-05
5	5332	7.351330776355855e-05
5	172	9.240747186805725e-06
5	6451	5.642357251607242e-05
5	5232	2.5829617212126873e-05
5	652	2.924883174397511e-05
5	302	2.240067814787381e-06
5	1712	1.5638311439433418e-05
5	1978	7.296379955066316e-06
5	23	4.02222697932822e-06
5	1041	6.733266949930929e-05
5	2436	1.1944879127112932e-05
5	6131	5.460436505565211e-05
5	2392	3.5141473457706124e-06
5	4919	6.70672996381018e-05
6	7	0.0004755669708906051
6	162	6.874043049448896e-05
