569	0.0009882252480993099
8725	0.0009030096978576569
7205	1.9419976702186783e-07
8726	0.00023247939371915416
8727	0.0006914595905605217
1189	1.1376486979176317e-06
7513	3.8981930723403124e-07
8728	0.0013775372191762564
8729	0.001440025817798612
7100	3.2944485572651637e-06
8730	0.0005168913378772596
4945	0.0
8731	0.000678710245666066
286	2.967590710188313e-05
7542	3.1117619656263796e-06
8732	0.002093481026706527
8733	0.0002970073049271494
40	0.09242580199350675
112	0.03316212612834315
8734	0.00025252925274694293
8735	4.384364745643565e-05
292	0.0006902580710219264
6336	1.695949648377067e-06
8736	0.002639753122992982
8737	0.00395145405510274
6831	2.8031585379456915e-06
8738	0.001482233110380009
1446	1.3172364109635377e-07
8739	0.0022303598811088264
649	0.004573669533351079
4457	7.079404641754898e-05
8740	0.0006684789691413102
2207	0.00011720133765545621
8741	0.0033015163073629892
8742	0.0003675406918267517
4696	4.326355503066222e-06
8743	0.00043474518995005086
313	1.6251474170545452e-06
8744	0.00042788338178288953
2173	1.9120454342441224e-06
8745	0.0007918278498482802
1377	4.112145641038508e-05
7530	0.0
8746	0.0021363286921501
8747	0.0004186209741404602
657	0.001907598699924275
274	0.002161073899594175
8748	0.004724311063972359
5918	0.0020705029026956913
8749	0.0037474162472152005
8750	0.0004385174818838054
6270	0.0
8751	0.0005449375988752884
853	1.0213115849238623e-05
2541	9.257694773380862e-07
8752	0.0009050578618896767
8753	0.0012277787896218316
94	0.07392793359665878
8754	0.00034226465059420487
3119	0.0021872570584460585
8755	0.00046476416004490305
8756	0.0004729543839366695
8757	0.0014147107926089813
3979	4.3711006021983495e-06
6998	1.6571099982821963e-06
8758	0.0004597287502310178
6194	2.103732424367134e-05
8759	0.0011679178156433995
8760	0.004349757750810855
8761	0.0009482716564917814
8762	0.0007838624227233591
814	0.0019291399259141677
185	3.648355597632368e-05
8763	0.0024505707155968452
8764	0.00045308022113663685
117	0.0018940338323588767
8765	0.0009163587692822475
6159	2.14521083922057e-05
2927	1.1016627654663697e-06
8766	0.000447783687886298
3287	4.811126085994082e-06
8767	0.0003298623725883112
8768	3.0349494681711508e-05
1330	0.0012419499168415987
2561	2.3457264175753156e-06
8769	0.00037778067183406806
8770	0.0010744376675775498
8771	0.00043742982872923094
3088	0.00021514430380761837
8772	0.001473829165051189
8773	0.0023666771978894767
4395	5.1315292704585686e-05
8774	0.0012170239185383342
5718	0.0
7190	3.109552064136753e-05
8775	0.0015261020896305925
8776	0.0001290265441147721
3126	3.64666060953394e-06
8777	0.0007804782860533295
6890	3.022982844194577e-06
8778	0.002880805778534734
3309	0.0006856394919400196
8779	4.99335152505046e-06
749	0.002177112109639609
3965	0.00021367804701519772
8780	0.0010504677964957181
713	0.00042104451722688467
8781	0.0019194305264256997
8782	0.00015373885601328353
134	0.004297378838561088
6984	4.539368441546196e-06
8783	0.0008200454281426416
8784	0.0010579708855141241
189	0.07525019813628685
2866	0.0
8785	0.0008701344596424489
8786	0.0029566763048929044
1498	8.198877515946017e-05
8787	0.0007158842086356221
1892	0.00023465610591662258
8788	0.0007521710735025834
2156	0.0004636941633397413
8789	0.0012199350905610301
6728	3.7495361821074444e-05
8790	0.0016859416314064365
4926	0.0
8791	0.0009644944784370946
157	0.0011532332839488686
8792	0.0005931608696345661
403	0.0006791397548336186
8793	8.395107916836309e-05
481	0.005642413318537499
8794	0.0002203550905528041
8372	1.7638466731052244e-05
8795	0.0008219332714513977
1224	0.00043847763426272036
8796	0.0005840865874282738
8797	0.0021130451615632515
8798	0.0008173240799763655
5013	2.4338271360670093e-06
8799	0.0004064574090558741
8800	0.002515305586148445
384	0.00930302675051696
3477	0.00045715782215271307
8801	0.0002382897225318933
8802	0.0
8544	0.0007160195302353443
