0	1	2.3912471169222037e-05
0	43	2.3675515521332745e-05
0	5413	2.4204908481615278e-05
0	8446	1.1964739804373621e-05
0	1567	7.90188255641104e-06
0	1767	1.1072443354672218e-05
0	729	1.6229422189154408e-05
0	715	9.32291166135589e-06
0	5382	1.9099998599234134e-05
0	2450	2.536664322742912e-05
1	1767	7.09275810725245e-06
1	3191	1.9745554914332046e-05
1	77	6.751151695299059e-05
1	729	3.986435676931623e-06
1	1567	6.9543094284291115e-06
1	43	1.0537429704914035e-05
1	5186	2.26502766468227e-05
1	38	0.00010493646159545473
1	376	5.2293827410972374e-05
1	375	1.3984084757116173e-05
1	649	2.7167001094499893e-06
1	1566	2.790997836567563e-06
1	36	3.049788528082881e-05
1	5413	8.463092357160524e-06
1	15	9.076682562145981e-05
1	5382	8.594841045711949e-06
1	2158	1.1345861221580391e-05
2	3	2.200757265201247e-06
2	38	9.767892129068516e-05
2	136	1.2276282885151228e-05
2	49	1.5599593405452222e-06
2	1059	7.599225563704938e-07
2	4111	9.872374611447292e-06
2	1331	9.207078326231275e-06
2	2206	7.887693150042466e-06
2	1618	4.000833520254598e-06
2	4630	5.949915179209468e-06
2	77	5.098569801234174e-05
2	6884	1.3297868900041027e-05
2	3753	2.5652642982359517e-06
2	198	2.24409826501267e-05
2	1387	3.723437838154676e-06
2	120	5.8338658599505184e-06
2	2476	2.240328942797639e-06
2	2205	2.2413571928449306e-05
3	15	8.182653387598087e-05
3	2476	6.6165661755322705e-06
3	2951	1.5175755478356283e-05
3	1618	1.8103292684353871e-06
3	2590	1.3777151337043432e-05
3	406	9.89521389014365e-06
3	77	4.500764149077124e-05
3	6884	2.1282740014028687e-05
3	38	8.204101688736493e-05
3	245	6.6330547806015526e-06
3	1884	2.59692659020611e-05
3	136	1.0178146335490996e-05
4	5	0.00017685786580634084
4	382	8.707922593377503e-06
4	15	0.00010229886320532046
4	226	7.06621623767974e-05
4	7458	4.831995924964198e-05
4	1408	4.7610664226455674e-06
5	16	0.00016469301529373754
5	118	0.00017229154766869087
5	229	0.00011056580901136767
5	230	0.00011981676511869928
5	258	0.00017229154766869087
5	283	0.00017040995896843846
5	326	0.00013216271233166998
5	329	0.0001396114743990011
5	350	0.000124288545894684
5	373	0.00017343866757297754
5	374	0.0009143312514030341
5	401	0.00025157628748984377
5	422	0.000245162911058237
5	429	0.00017229154766869087
5	443	0.00017229154766869087
5	447	0.00017229154766869087
5	450	0.0001556354352657023
5	456	0.00017229154766869087
5	460	0.0002125916601593626
