0	0	1
2	0	3
4	2	5
6	4	7
8	0	9
10	6	11
12	0	13
14	8	15
16	2	5
17	10	18
19	0	20
21	12	22
23	14	24
25	0	26
27	8	28
29	12	30
31	0	32
33	0	34
35	14	36
37	16	38
39	18	40
41	20	42
0	0	43
44	16	38
45	22	46
47	24	48
49	0	50
51	8	15
52	16	53
54	6	55
56	12	57
58	0	59
60	14	36
61	4	62
63	26	64
65	16	66
67	28	68
69	30	64
70	32	71
72	10	73
74	12	75
76	14	77
78	34	79
80	12	81
82	36	83
84	16	38
38	12	85
86	20	87
88	0	89
90	38	91
92	6	93
94	0	95
96	40	80
97	22	98
99	40	100
101	42	102
103	0	104
105	0	106
107	12	108
109	44	110
111	0	112
52	22	113
114	4	115
116	16	38
117	18	40
118	2	5
119	0	120
121	22	122
123	46	124
125	40	126
127	4	128
129	0	130
131	12	132
133	0	134
135	14	136
137	14	138
139	48	139
140	4	141
142	4	143
144	0	145
146	24	147
148	0	149
150	50	150
151	46	124
152	52	153
154	34	155
156	14	157
158	36	159
160	14	136
161	14	77
162	16	38
163	14	164
165	8	28
166	0	167
168	14	164
169	4	141
170	0	171
172	14	77
173	0	174
175	0	176
177	0	178
179	54	91
180	0	181
182	30	64
183	40	184
80	36	185
186	8	28
187	14	77
188	30	64
189	56	190
33	0	191
192	42	193
194	58	195
67	28	196
197	0	198
199	0	200
201	0	202
203	4	204
205	12	206
207	14	208
209	60	210
211	8	15
212	14	164
213	28	214
215	6	216
217	22	218
219	4	220
221	14	77
222	36	223
224	8	15
225	16	226
227	28	228
229	2	5
230	2	5
231	4	232
233	0	234
235	62	236
237	4	238
239	64	239
240	44	241
242	14	243
244	14	245
246	66	247
248	0	249
250	14	251
252	0	253
254	0	255
256	0	257
258	2	5
259	14	260
261	40	184
262	68	263
264	40	184
265	14	36
266	54	267
268	16	38
269	34	270
271	46	124
272	18	40
273	14	136
274	46	124
275	14	276
277	40	278
279	40	280
281	14	282
283	2	5
284	28	285
286	0	287
288	14	208
289	0	290
291	16	38
292	0	293
225	0	294
295	4	204
296	12	297
298	0	35
299	0	300
301	8	15
302	12	303
304	16	241
305	4	306
307	22	308
309	46	124
310	14	36
311	70	312
313	40	314
71	72	315
316	74	64
317	14	136
318	46	319
320	4	321
322	0	323
324	0	325
326	2	5
327	52	328
329	2	5
330	4	67
331	6	332
333	76	64
334	78	335
336	6	337
338	8	15
139	6	339
340	4	341
342	52	193
343	6	344
345	14	346
347	0	121
348	0	349
350	2	5
351	4	67
352	0	353
354	4	67
355	42	356
357	4	306
358	46	359
360	0	361
362	46	363
364	28	365
366	12	367
368	4	369
370	40	371
372	80	372
373	2	5
374	2	5
375	0	376
377	78	378
379	0	380
381	14	382
383	14	384
385	46	124
386	14	260
387	6	388
389	0	390
391	28	392
393	6	394
395	8	15
396	16	38
397	82	397
398	0	399
400	14	208
401	2	5
402	68	403
404	6	405
406	40	80
407	4	408
409	28	410
411	12	412
413	34	414
415	14	245
415	16	38
416	4	417
418	14	77
419	40	420
421	4	67
422	2	5
423	14	424
38	72	425
426	6	427
428	14	77
429	2	5
430	0	431
314	84	432
433	22	259
434	4	435
436	46	437
438	0	439
440	14	245
441	54	442
443	2	5
189	6	444
445	86	445
446	66	247
447	2	5
448	0	197
449	4	67
450	2	5
451	0	452
453	16	21
454	0	455
456	2	5
457	14	77
131	12	458
459	4	7
460	2	5
461	2	5
462	8	28
463	4	369
464	8	15
465	6	466
467	64	467
468	88	64
469	40	184
470	4	435
80	12	471
472	6	473
474	0	475
476	40	477
478	52	479
480	12	481
482	40	483
484	4	485
486	2	5
487	0	488
489	60	490
491	4	369
492	14	251
493	46	124
494	52	495
496	42	184
497	2	5
498	8	15
499	78	500
501	12	502
503	30	64
504	0	505
506	14	164
507	14	77
508	2	5
509	52	510
511	16	38
512	16	226
513	8	15
514	90	372
515	14	77
516	50	516
517	60	518
519	36	520
521	28	522
523	2	5
524	14	24
525	40	526
527	0	528
529	16	303
530	40	193
531	12	532
533	30	64
534	12	535
536	16	38
537	46	124
538	14	136
539	16	21
540	50	540
541	0	542
543	4	544
545	0	546
547	0	548
549	14	77
550	12	551
552	12	553
554	30	64
555	36	556
557	4	558
559	14	560
543	46	124
561	52	562
563	36	564
565	10	566
567	4	568
448	2	5
569	12	153
570	14	77
571	40	184
232	28	567
572	52	573
574	0	575
576	16	131
577	30	64
578	8	15
294	0	579
580	8	15
581	0	582
583	2	5
584	4	521
585	14	77
586	52	587
404	6	588
589	22	590
591	0	592
593	40	594
595	64	595
596	92	597
482	0	598
154	0	599
600	14	601
602	88	64
603	8	15
604	14	243
605	14	36
606	60	607
608	40	609
610	0	611
612	0	613
614	18	40
615	52	616
617	32	618
619	34	155
620	4	369
621	14	36
622	46	623
624	36	625
626	8	28
627	12	628
629	14	630
631	40	632
633	66	247
634	4	635
636	2	5
637	8	15
638	40	639
640	8	28
641	12	642
643	46	437
234	52	184
644	14	77
645	52	646
647	6	648
43	0	649
650	0	651
652	0	653
654	16	66
655	14	656
657	26	64
658	10	566
659	30	660
661	8	15
662	16	38
663	0	664
665	14	384
490	0	666
667	46	124
387	42	668
669	36	670
671	4	67
672	14	243
673	8	15
674	16	226
675	40	676
297	12	677
678	52	679
680	10	566
681	52	682
683	0	684
685	16	38
686	20	687
225	52	688
689	82	690
38	12	691
221	16	21
692	14	208
693	0	694
695	52	278
696	0	697
698	36	699
700	2	5
701	4	369
702	16	38
703	14	704
705	4	67
706	14	157
410	46	124
707	46	319
708	36	709
710	2	5
711	0	712
713	12	714
715	14	424
716	60	717
718	16	38
719	14	77
720	8	28
721	46	722
723	14	77
724	86	724
725	6	726
727	0	290
728	2	5
729	0	43
730	8	15
731	46	732
733	4	141
734	46	124
735	36	736
737	16	738
739	14	77
740	12	741
742	34	743
744	0	745
126	32	38
746	12	747
748	0	749
750	20	751
663	0	752
753	0	754
755	42	756
757	8	15
758	12	759
760	0	761
762	14	138
763	4	369
764	2	5
765	16	38
766	40	767
768	14	138
769	16	38
770	54	442
771	12	772
773	40	774
775	0	776
777	8	28
778	14	77
38	12	779
780	52	781
782	14	783
784	0	785
786	16	38
284	28	787
788	0	789
790	36	791
792	12	793
794	0	795
796	40	797
798	14	799
800	54	801
610	0	298
802	60	803
804	4	67
805	46	124
806	22	807
235	62	808
809	38	810
811	14	251
812	14	77
38	12	92
76	40	813
814	16	226
815	6	546
816	2	5
817	46	818
819	8	28
820	16	38
821	8	15
822	8	15
823	16	21
824	14	36
825	0	826
827	52	828
829	14	208
829	34	830
831	14	136
832	0	833
834	30	64
835	42	836
837	36	838
839	56	840
235	42	841
842	0	843
45	0	844
845	8	28
846	18	40
847	8	15
848	46	818
849	4	220
850	14	36
851	42	852
67	28	853
854	54	442
855	4	369
856	92	857
858	0	859
860	32	38
861	0	862
863	14	136
864	60	865
866	8	15
454	40	797
867	82	868
869	4	67
870	8	15
871	12	872
873	0	874
875	8	15
876	16	38
877	0	610
878	14	77
879	0	880
881	8	28
882	40	107
883	20	884
885	8	15
886	14	36
887	0	888
889	4	890
891	52	688
892	54	893
894	8	15
895	56	896
897	14	164
898	18	40
899	14	36
900	0	901
902	46	124
903	56	904
38	12	905
906	2	5
907	12	908
909	0	645
259	14	164
95	0	910
911	50	911
912	24	193
913	36	914
915	4	916
917	38	918
577	4	284
919	4	920
921	2	5
922	40	923
924	28	925
926	14	927
928	0	929
930	14	208
185	12	420
931	36	932
933	54	442
934	4	141
935	14	243
936	4	369
440	16	38
937	4	115
67	28	938
939	8	15
940	2	5
941	8	15
942	14	77
943	16	38
943	14	245
944	0	945
946	0	947
948	0	9
949	88	64
950	0	951
952	0	953
954	14	77
955	64	955
956	46	124
957	14	560
958	14	251
38	12	959
960	18	40
961	4	485
198	0	962
963	14	208
964	52	965
966	52	967
968	60	969
970	14	77
971	14	260
972	6	973
974	14	424
975	40	193
976	12	977
876	34	978
979	14	799
797	12	980
981	10	982
983	6	784
984	4	985
986	16	66
987	16	38
193	12	988
989	14	990
991	0	992
993	2	5
994	40	995
865	14	243
996	16	38
997	40	998
999	10	73
1000	6	1001
546	34	830
239	6	1002
1003	12	1004
1005	14	243
1006	14	77
1007	0	1008
21	28	1009
1010	8	15
1011	0	1012
1013	14	1014
1015	82	1016
1017	10	18
71	12	1018
1019	86	1019
1020	0	615
1021	4	143
67	28	1022
21	12	1023
1024	8	15
983	6	390
1025	88	64
1026	8	28
922	22	1027
1028	70	1029
1030	52	1031
1032	46	124
1033	4	1034
95	14	157
1035	2	5
1036	0	1037
38	72	1038
1039	66	247
1040	0	901
1041	30	64
1042	6	1043
1044	12	1045
1046	0	1047
651	16	38
1048	44	1049
1050	30	64
1051	0	1052
1053	0	1054
1055	12	1056
303	28	1057
1058	14	208
1059	0	1060
1061	40	184
1062	20	1063
874	0	785
38	72	1064
1065	0	1066
1067	48	1068
1069	2	5
815	6	1070
1071	0	1072
1073	70	1074
1075	12	1076
1077	8	28
1078	16	38
1079	64	1079
25	0	1080
1081	0	1082
1083	10	73
1084	4	1085
1086	0	1087
318	60	1088
750	92	1089
1090	14	24
1091	66	247
1092	30	64
1093	8	15
684	0	1094
1095	2	5
1096	0	1097
871	12	1098
1099	32	38
430	14	136
1100	0	1101
1102	14	1103
1104	36	222
1105	56	904
1106	14	136
1107	8	15
1108	50	1108
1109	54	1110
1111	14	245
1112	52	1113
1114	86	1114
21	28	620
38	12	895
1115	32	38
1116	0	1117
1118	0	1119
1120	14	704
1121	42	184
1122	6	1123
1124	14	251
1042	86	1042
1125	0	1126
1127	32	1128
1129	0	1130
1131	0	1132
1133	0	1134
1135	14	243
1136	82	1137
1138	8	15
284	28	1139
1140	52	1141
1142	6	1143
1144	0	1145
1146	4	1147
1148	88	660
205	12	1149
1150	4	141
1151	2	5
320	4	417
67	28	1152
1153	40	193
1154	54	442
1155	14	77
1156	4	306
1157	16	38
1158	64	1158
1159	0	1160
1161	46	124
1162	14	799
1163	54	1164
1165	2	5
1166	14	243
1167	0	833
1168	18	40
1169	28	1170
1171	0	1172
374	78	1173
3	8	15
113	22	1174
1175	40	280
1176	12	552
1177	42	688
1178	40	278
1179	14	260
664	0	663
214	4	369
1180	16	38
879	0	1181
1182	2	5
90	54	1183
1184	4	67
765	0	1185
1186	2	5
1187	2	5
1188	0	1189
1190	4	1191
21	12	1192
1193	14	243
1194	14	77
1195	60	1196
352	52	1197
1198	14	208
1199	52	1200
299	22	1201
1202	8	15
499	36	534
785	0	1094
107	12	1203
1204	4	1034
829	14	243
1205	52	1031
52	0	1206
1207	14	136
1208	36	1209
652	0	1210
1211	88	64
1212	22	1213
1214	14	243
1215	46	1216
408	28	1217
1218	4	1219
1220	14	208
1221	4	67
1222	0	1223
1224	16	38
107	12	1225
1226	6	1227
1228	40	1229
1230	16	1049
1231	6	1232
1233	4	1234
1235	30	64
1236	0	1237
1238	0	1239
1240	0	1241
1242	8	28
1243	40	226
1244	14	36
1158	6	133
1245	46	124
1246	8	15
1247	4	204
1248	16	38
1249	48	1250
1251	14	1252
1253	0	727
1254	8	15
1255	14	243
1256	30	64
877	0	1257
1258	6	98
1259	50	1259
750	20	1260
1261	16	38
1262	0	1263
856	92	1264
1265	36	1266
1267	60	1268
1269	40	184
983	6	1270
1271	46	124
38	72	1272
1273	4	67
230	6	1274
1275	12	1276
1277	14	208
1278	18	40
1279	0	1280
1281	4	67
1282	46	124
714	54	1283
1284	8	15
1285	4	67
1286	8	15
905	12	1287
1039	36	1288
349	0	1289
1290	32	226
1291	6	1292
1293	2	5
1294	46	124
1295	16	38
1296	52	1297
1020	0	1298
1299	6	1300
1301	40	1302
1303	0	1304
1305	4	321
197	0	1306
1307	46	1308
1309	78	79
1310	0	1311
