0	1	6.019091049622805e-05
0	503	7.789346639003752e-05
0	1739	5.351466095195879e-05
0	2482	1.815968341099518e-05
0	2519	2.741153562137713e-05
0	2433	2.1693439948173385e-05
0	589	4.842452912492485e-05
0	2353	2.9709511925567217e-05
0	2208	1.575716595919838e-05
0	1877	5.569084249879245e-05
0	1488	9.970944393849463e-05
0	1259	3.136253415409805e-05
0	1043	7.884595076501244e-05
0	1907	3.427233531796551e-05
0	1676	2.2755401810932493e-05
0	1363	4.724565026462221e-05
0	1498	6.878228044187482e-05
1	188	0.00012048447003405848
1	464	5.732209369890545e-05
1	69	0.0004224018625769285
1	498	6.289920360486786e-05
1	1224	3.990989017677896e-05
1	1368	7.197789231756881e-05
1	556	6.323249641653786e-05
1	678	7.139929581467515e-05
1	53	9.735209238946866e-05
1	94	0.0003787965386483752
1	883	4.641645549699514e-05
1	1967	6.931618505476601e-05
1	1259	6.123222063785778e-05
1	1797	7.482422253668512e-05
1	2550	3.7817256629289665e-05
1	1488	3.6751155118307685e-05
1	101	0.00017300795005767297
1	862	7.862552504233769e-05
1	1677	8.876194125033417e-05
1	63	0.00039240760112717283
1	1876	4.603529327590738e-05
1	189	0.0005004258291029297
1	371	4.466877391060605e-05
1	1405	0.00020251209267266106
1	25	5.2218242498861324e-05
1	2807	9.671141224527431e-05
1	594	0.00010365448301379786
1	1431	6.97669920272868e-05
2	3	4.694325380439972e-05
2	411	5.128351569143443e-05
2	329	7.031431140283867e-05
2	739	6.287496691517883e-05
2	809	4.7668865815310463e-05
2	1280	3.970393211127631e-05
2	1239	4.4535435466088366e-05
2	1510	6.744543044619543e-05
2	990	6.172797725843313e-05
2	1900	4.9530818035105544e-05
2	253	4.4514133650507404e-05
2	351	5.581880603504614e-05
2	1984	0.00012912461583012186
2	468	6.154614348877334e-05
2	986	6.382705487503e-05
2	2200	6.83475300690006e-05
2	1978	5.764493036635839e-05
2	719	9.880919870644418e-05
2	2387	5.120126509887409e-05
2	78	5.47960284491756e-05
2	2608	8.033524805244707e-05
